SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
47235,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47235,NULL,10-4030-016317,16317,NULL,10,29188,29188,1,NULL,NULL,4940,2181.5625,174.525,54.5391,2410.6266,NULL,08/27/06
47236,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47236,NULL,10-4030-014023,14023,NULL,4,15141,15141,1,17953,1131951Vi93118,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,08/27/06
47237,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47237,NULL,10-4030-028834,28834,NULL,6,19739,19739,1,11880,332039Vi61377,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08/27/06
47238,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47238,NULL,10-4030-016405,16405,NULL,10,12171,12171,1,10420,532551Vi53740,4940,2443.35,195.468,61.0838,2699.9018,NULL,08/27/06
47239,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47239,NULL,10-4030-021384,21384,NULL,9,14608,14608,1,14533,234056Vi75370,4935,2181.5625,174.525,54.5391,2410.6266,NULL,08/27/06
47240,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47240,NULL,10-4030-024612,24612,NULL,9,13366,13366,1,10711,734806Vi55293,4935,1000.4375,80.035,25.0109,1105.4834,NULL,08/27/06
47241,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47241,NULL,10-4030-021559,21559,NULL,9,20709,20709,1,15824,734903Vi81808,4935,2443.35,195.468,61.0838,2699.9018,NULL,08/27/06
47242,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47242,NULL,10-4030-028540,28540,NULL,7,26522,26522,1,8345,135205Vi43230,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,08/27/06
47243,3,8/20/2006,09-01-2006,8/27/2006,5,1,SO47243,NULL,10-4030-020712,20712,NULL,10,22501,22501,1,12513,935720Vi64736,4940,782.99,62.6392,19.5748,865.204,NULL,08/27/06
47244,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47244,NULL,10-4030-019193,19193,NULL,10,21813,21813,1,10851,431263Vi55995,4951,1000.4375,80.035,25.0109,1105.4834,NULL,08/28/06
47245,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47245,NULL,10-4030-016420,16420,NULL,10,15716,15716,1,2035,631697Vi10630,4951,2181.5625,174.525,54.5391,2410.6266,NULL,08/28/06
47246,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47246,NULL,10-4030-020713,20713,NULL,10,27666,27666,1,14863,532625Vi76972,4951,782.99,62.6392,19.5748,865.204,NULL,08/28/06
47247,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47247,NULL,10-4030-013292,13292,NULL,1,24312,24312,1,655,1233066Vi3391,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/28/06
47248,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47248,NULL,10-4030-013340,13340,NULL,4,18381,18381,1,12455,333081Vi64416,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/28/06
47249,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47249,NULL,10-4030-013346,13346,NULL,1,11615,11615,1,3207,133082Vi16877,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/28/06
47250,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47250,NULL,10-4030-021217,21217,NULL,9,25364,25364,1,10228,734038Vi52783,4946,2181.5625,174.525,54.5391,2410.6266,NULL,08/28/06
47251,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47251,NULL,10-4030-021226,21226,NULL,9,14374,14374,1,10604,1034043Vi54686,4946,2181.5625,174.525,54.5391,2410.6266,NULL,08/28/06
47252,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47252,NULL,10-4030-012676,12676,NULL,9,19210,19210,1,13012,735075Vi67309,4946,2071.4196,165.7136,51.7855,2288.9187,NULL,08/28/06
47253,3,8/21/2006,09-02-2006,8/28/2006,5,1,SO47253,NULL,10-4030-012683,12683,NULL,9,11414,11414,1,175,335079Vi947,4946,2071.4196,165.7136,51.7855,2288.9187,NULL,08/28/06
47254,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47254,NULL,10-4030-015276,15276,NULL,4,20773,20773,1,13970,730335Vi72448,NULL,782.99,62.6392,19.5748,865.204,NULL,08/29/06
47255,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47255,NULL,10-4030-011561,11561,NULL,8,22700,22700,1,865,430757Vi4399,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,08/29/06
47256,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47256,NULL,10-4030-016417,16417,NULL,10,15148,15148,1,113,731695Vi619,4962,2181.5625,174.525,54.5391,2410.6266,NULL,08/29/06
47257,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47257,NULL,10-4030-014141,14141,NULL,7,16497,16497,1,10677,732550Vi55050,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08/29/06
47258,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47258,NULL,10-4030-013298,13298,NULL,4,20666,20666,1,15874,933067Vi82006,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/29/06
47259,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47259,NULL,10-4030-013351,13351,NULL,1,17588,17588,1,3468,1033083Vi18288,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/29/06
47260,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47260,NULL,10-4030-013233,13233,NULL,1,22844,22844,1,17711,133165Vi91898,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/29/06
47261,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47261,NULL,10-4030-026305,26305,NULL,1,29447,29447,1,NULL,NULL,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,08/29/06
47262,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47262,NULL,10-4030-021560,21560,NULL,9,25198,25198,1,11492,434904Vi59311,4957,2181.5625,174.525,54.5391,2410.6266,NULL,08/29/06
47263,3,8/22/2006,09-03-2006,8/29/2006,5,1,SO47263,NULL,10-4030-012589,12589,NULL,9,20296,20296,1,5672,1235066Vi29700,4957,2049.0982,163.9279,51.2275,2264.2536,NULL,08/29/06
47264,3,8/23/2006,09-04-2006,8/30/2006,5,1,SO47264,NULL,10-4030-016410,16410,NULL,10,23150,23150,1,2089,732557Vi10883,4973,2443.35,195.468,61.0838,2699.9018,NULL,08/30/06
47265,3,8/23/2006,09-04-2006,8/30/2006,5,1,SO47265,NULL,10-4030-013250,13250,NULL,4,19579,19579,1,17404,433053Vi90441,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/30/06
47266,3,8/23/2006,09-04-2006,8/30/2006,5,1,SO47266,NULL,10-4030-021555,21555,NULL,9,11934,11934,1,18535,335019Vi96338,4968,2181.5625,174.525,54.5391,2410.6266,NULL,08/30/06
47267,3,8/23/2006,09-04-2006,8/30/2006,5,1,SO47267,NULL,10-4030-012674,12674,NULL,9,24726,24726,1,7618,835073Vi39475,4968,2071.4196,165.7136,51.7855,2288.9187,NULL,08/30/06
47268,3,8/23/2006,09-04-2006,8/30/2006,5,1,SO47268,NULL,10-4030-021402,21402,NULL,9,26174,26174,1,12056,235657Vi62313,4968,2181.5625,174.525,54.5391,2410.6266,NULL,08/30/06
47269,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47269,NULL,10-4030-028512,28512,NULL,7,29570,29570,1,NULL,NULL,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,08/31/06
47270,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47270,NULL,10-4030-028519,28519,NULL,7,27484,27484,1,6499,530753Vi33748,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,08/31/06
47271,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47271,NULL,10-4030-018140,18140,NULL,8,27714,27714,1,14088,431267Vi73084,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,08/31/06
47272,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47272,NULL,10-4030-029013,29013,NULL,6,20965,20965,1,3956,1232050Vi20821,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08/31/06
47273,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47273,NULL,10-4030-013420,13420,NULL,4,18670,18670,1,2034,132052Vi10620,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08/31/06
47274,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47274,NULL,10-4030-016407,16407,NULL,10,21341,21341,1,16589,1232556Vi85910,4984,2443.35,195.468,61.0838,2699.9018,NULL,08/31/06
47275,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47275,NULL,10-4030-019076,19076,NULL,7,22052,22052,1,18212,832628Vi94453,NULL,782.99,62.6392,19.5748,865.204,NULL,08/31/06
47276,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47276,NULL,10-4030-015289,15289,NULL,4,17284,17284,1,1150,233675Vi5821,NULL,782.99,62.6392,19.5748,865.204,NULL,08/31/06
47277,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47277,NULL,10-4030-021219,21219,NULL,9,26899,26899,1,6542,434040Vi33972,4979,2181.5625,174.525,54.5391,2410.6266,NULL,08/31/06
47278,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47278,NULL,10-4030-021404,21404,NULL,9,16061,16061,1,14431,335014Vi74802,4979,2181.5625,174.525,54.5391,2410.6266,NULL,08/31/06
47279,3,8/24/2006,09-05-2006,8/31/2006,5,1,SO47279,NULL,10-4030-012680,12680,NULL,9,29327,29327,1,NULL,NULL,4979,2049.0982,163.9279,51.2275,2264.2536,NULL,08/31/06
47280,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47280,NULL,10-4030-011615,11615,NULL,10,29603,29603,1,NULL,NULL,4995,2071.4196,165.7136,51.7855,2288.9187,NULL,09-01-2006
47281,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47281,NULL,10-4030-017099,17099,NULL,7,29196,29196,1,NULL,NULL,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,09-01-2006
47282,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47282,NULL,10-4030-019258,19258,NULL,10,28528,28528,1,7122,331269Vi36947,4995,1000.4375,80.035,25.0109,1105.4834,NULL,09-01-2006
47283,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47283,NULL,10-4030-015655,15655,NULL,8,18828,18828,1,18789,231712Vi97641,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-01-2006
47284,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47284,NULL,10-4030-013402,13402,NULL,4,25107,25107,1,10094,432045Vi52022,NULL,2443.35,195.468,61.0838,2699.9018,NULL,09-01-2006
47285,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47285,NULL,10-4030-029135,29135,NULL,6,26659,26659,1,11501,332048Vi59348,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-01-2006
47286,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47286,NULL,10-4030-019944,19944,NULL,8,23574,23574,1,2298,432622Vi12043,NULL,782.99,62.6392,19.5748,865.204,NULL,09-01-2006
47287,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47287,NULL,10-4030-013280,13280,NULL,1,19358,19358,1,11639,133061Vi60128,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-01-2006
47288,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47288,NULL,10-4030-013353,13353,NULL,1,15896,15896,1,12709,633084Vi65722,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-01-2006
47289,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47289,NULL,10-4030-026297,26297,NULL,1,13058,13058,1,15613,533407Vi80643,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,09-01-2006
47290,3,8/25/2006,09-06-2006,09-01-2006,5,1,SO47290,NULL,10-4030-021558,21558,NULL,9,29060,29060,1,17677,834902Vi91735,4990,2443.35,195.468,61.0838,2699.9018,NULL,09-01-2006
47291,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47291,NULL,10-4030-016318,16318,NULL,10,25015,25015,1,16607,830760Vi85967,5006,2181.5625,174.525,54.5391,2410.6266,NULL,09-02-2006
47292,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47292,NULL,10-4030-013811,13811,NULL,7,26727,26727,1,10055,630897Vi51788,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-02-2006
47293,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47293,NULL,10-4030-019192,19192,NULL,10,27777,27777,1,13015,331260Vi67333,5006,1000.4375,80.035,25.0109,1105.4834,NULL,09-02-2006
47294,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47294,NULL,10-4030-018139,18139,NULL,8,29629,29629,1,NULL,NULL,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,09-02-2006
47295,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47295,NULL,10-4030-014005,14005,NULL,4,15136,15136,1,7410,231947Vi38412,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,09-02-2006
47296,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47296,NULL,10-4030-014024,14024,NULL,4,21350,21350,1,17499,1031952Vi90898,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,09-02-2006
47297,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47297,NULL,10-4030-013385,13385,NULL,1,18233,18233,1,16510,232033Vi85538,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-02-2006
47298,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47298,NULL,10-4030-013403,13403,NULL,1,20161,20161,1,1734,432046Vi8906,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-02-2006
47299,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47299,NULL,10-4030-013425,13425,NULL,1,26478,26478,1,5302,832054Vi27710,NULL,2443.35,195.468,61.0838,2699.9018,NULL,09-02-2006
47300,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47300,NULL,10-4030-020717,20717,NULL,10,28033,28033,1,3408,1132626Vi17938,5006,782.99,62.6392,19.5748,865.204,NULL,09-02-2006
47301,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47301,NULL,10-4030-026292,26292,NULL,1,25273,25273,1,18892,533402Vi98175,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,09-02-2006
47302,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47302,NULL,10-4030-012670,12670,NULL,9,21554,21554,1,19041,935070Vi98915,5001,2049.0982,163.9279,51.2275,2264.2536,NULL,09-02-2006
47303,3,8/26/2006,09-07-2006,09-02-2006,5,1,SO47303,NULL,10-4030-026029,26029,NULL,9,20237,20237,1,3255,435991Vi17129,5001,782.99,62.6392,19.5748,865.204,NULL,09-02-2006
47304,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47304,NULL,10-4030-016272,16272,NULL,10,18543,18543,1,15037,130900Vi77829,5017,2181.5625,174.525,54.5391,2410.6266,NULL,09-03-2006
47305,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47305,NULL,10-4030-025393,25393,NULL,6,23889,23889,1,9682,932141Vi49892,5014,2443.35,195.468,61.0838,2699.9018,NULL,09-03-2006
47306,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47306,NULL,10-4030-028798,28798,NULL,6,25221,25221,1,11494,232145Vi59321,NULL,2443.35,195.468,61.0838,2699.9018,NULL,09-03-2006
47307,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47307,NULL,10-4030-020711,20711,NULL,10,18771,18771,1,16922,732621Vi87719,5017,782.99,62.6392,19.5748,865.204,NULL,09-03-2006
47308,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47308,NULL,10-4030-020718,20718,NULL,10,24650,24650,1,589,232627Vi3031,5017,782.99,62.6392,19.5748,865.204,NULL,09-03-2006
47309,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47309,NULL,10-4030-013316,13316,NULL,4,24263,24263,1,13849,433073Vi71782,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-03-2006
47310,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47310,NULL,10-4030-026303,26303,NULL,4,13359,13359,1,15300,1133414Vi79110,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,09-03-2006
47311,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47311,NULL,10-4030-015252,15252,NULL,1,17835,17835,1,2870,1033666Vi14950,NULL,782.99,62.6392,19.5748,865.204,NULL,09-03-2006
47312,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47312,NULL,10-4030-015280,15280,NULL,4,16368,16368,1,3010,433671Vi15791,NULL,782.99,62.6392,19.5748,865.204,NULL,09-03-2006
47313,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47313,NULL,10-4030-021231,21231,NULL,9,28996,28996,1,1918,434047Vi9956,5012,2181.5625,174.525,54.5391,2410.6266,NULL,09-03-2006
47314,3,8/27/2006,09-08-2006,09-03-2006,5,1,SO47314,NULL,10-4030-012673,12673,NULL,9,22551,22551,1,4282,635072Vi22496,5012,2049.0982,163.9279,51.2275,2264.2536,NULL,09-03-2006
47315,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47315,NULL,10-4030-013840,13840,NULL,7,13246,13246,1,10113,1131716Vi52123,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-04-2006
47316,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47316,NULL,10-4030-013361,13361,NULL,1,15374,15374,1,12092,532139Vi62516,NULL,2443.35,195.468,61.0838,2699.9018,NULL,09-04-2006
47317,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47317,NULL,10-4030-014154,14154,NULL,7,22428,22428,1,2986,1032555Vi15656,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-04-2006
47318,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47318,NULL,10-4030-013273,13273,NULL,4,21004,21004,1,9856,133055Vi50786,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-04-2006
47319,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47319,NULL,10-4030-013299,13299,NULL,4,16436,16436,1,6254,933068Vi32503,NULL,2443.35,195.468,61.0838,2699.9018,NULL,09-04-2006
47320,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47320,NULL,10-4030-013315,13315,NULL,4,13822,13822,1,5553,933072Vi29068,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-04-2006
47321,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47321,NULL,10-4030-013354,13354,NULL,1,25262,25262,1,16855,333085Vi87376,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-04-2006
47322,3,8/28/2006,09-09-2006,09-04-2006,5,1,SO47322,NULL,10-4030-015287,15287,NULL,1,19393,19393,1,6694,233673Vi34839,NULL,782.99,62.6392,19.5748,865.204,NULL,09-04-2006
47323,3,8/29/2006,09-10-2006,09-05-2006,5,1,SO47323,NULL,10-4030-028529,28529,NULL,7,29109,29109,1,2138,330755Vi11134,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,09-05-2006
47324,3,8/29/2006,09-10-2006,09-05-2006,5,1,SO47324,NULL,10-4030-013400,13400,NULL,4,20115,20115,1,4275,732043Vi22462,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-05-2006
47325,3,8/29/2006,09-10-2006,09-05-2006,5,1,SO47325,NULL,10-4030-013278,13278,NULL,4,27414,27414,1,610,1133059Vi3134,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-05-2006
47326,3,8/29/2006,09-10-2006,09-05-2006,5,1,SO47326,NULL,10-4030-013288,13288,NULL,4,25672,25672,1,18523,733065Vi96279,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-05-2006
47327,3,8/29/2006,09-10-2006,09-05-2006,5,1,SO47327,NULL,10-4030-013304,13304,NULL,1,17219,17219,1,13106,233069Vi67872,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-05-2006
47328,3,8/29/2006,09-10-2006,09-05-2006,5,1,SO47328,NULL,10-4030-012681,12681,NULL,9,20396,20396,1,6667,1135078Vi34719,5034,2049.0982,163.9279,51.2275,2264.2536,NULL,09-05-2006
47329,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47329,NULL,10-4030-013367,13367,NULL,1,18424,18424,1,13592,732142Vi70451,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-06-2006
47330,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47330,NULL,10-4030-016324,16324,NULL,10,21566,21566,1,11808,532547Vi61047,5050,2443.35,195.468,61.0838,2699.9018,NULL,09-06-2006
47331,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47331,NULL,10-4030-020807,20807,NULL,10,14192,14192,1,15474,1032629Vi79914,5050,782.99,62.6392,19.5748,865.204,NULL,09-06-2006
47332,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47332,NULL,10-4030-020350,20350,NULL,6,18765,18765,1,19141,233413Vi99465,5047,2071.4196,165.7136,51.7855,2288.9187,NULL,09-06-2006
47333,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47333,NULL,10-4030-021229,21229,NULL,9,25472,25472,1,19152,1034045Vi99540,5045,2443.35,195.468,61.0838,2699.9018,NULL,09-06-2006
47334,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47334,NULL,10-4030-021557,21557,NULL,9,13633,13633,1,4431,734901Vi23279,5045,2443.35,195.468,61.0838,2699.9018,NULL,09-06-2006
47335,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47335,NULL,10-4030-012581,12581,NULL,9,28810,28810,1,4334,1135176Vi22744,5045,2071.4196,165.7136,51.7855,2288.9187,NULL,09-06-2006
47336,3,8/30/2006,09-11-2006,09-06-2006,5,1,SO47336,NULL,10-4030-026027,26027,NULL,9,17443,17443,1,12862,635989Vi66518,5045,782.99,62.6392,19.5748,865.204,NULL,09-06-2006
47337,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47337,NULL,10-4030-028520,28520,NULL,7,26860,26860,1,10716,630754Vi55331,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,09-07-2006
47338,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47338,NULL,10-4030-016277,16277,NULL,10,20463,20463,1,757,930902Vi3871,5061,2181.5625,174.525,54.5391,2410.6266,NULL,09-07-2006
47339,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47339,NULL,10-4030-015626,15626,NULL,8,14054,14054,1,17695,1231015Vi91826,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,09-07-2006
47340,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47340,NULL,10-4030-013401,13401,NULL,4,17813,17813,1,14273,832044Vi74015,NULL,2443.35,195.468,61.0838,2699.9018,NULL,09-07-2006
47341,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47341,NULL,10-4030-025104,25104,NULL,6,18830,18830,1,15233,833056Vi78806,5058,2443.35,195.468,61.0838,2699.9018,NULL,09-07-2006
47342,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47342,NULL,10-4030-026304,26304,NULL,1,20678,20678,1,11456,833415Vi59085,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,09-07-2006
47343,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47343,NULL,10-4030-021553,21553,NULL,9,24908,24908,1,14114,135018Vi73206,5056,2181.5625,174.525,54.5391,2410.6266,NULL,09-07-2006
47344,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47344,NULL,10-4030-012686,12686,NULL,9,13769,13769,1,13591,1235082Vi70448,5056,2071.4196,165.7136,51.7855,2288.9187,NULL,09-07-2006
47345,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47345,NULL,10-4030-012583,12583,NULL,9,15866,15866,1,5012,1235177Vi26265,5056,2071.4196,165.7136,51.7855,2288.9187,NULL,09-07-2006
47346,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47346,NULL,10-4030-012585,12585,NULL,9,13755,13755,1,16074,1035179Vi83103,5056,2049.0982,163.9279,51.2275,2264.2536,NULL,09-07-2006
47347,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47347,NULL,10-4030-026025,26025,NULL,9,14822,14822,1,9629,1035988Vi49603,5056,782.99,62.6392,19.5748,865.204,NULL,09-07-2006
47348,3,8/31/2006,09-12-2006,09-07-2006,5,1,SO47348,NULL,10-4030-026028,26028,NULL,9,27948,27948,1,5622,1135990Vi29434,5056,782.99,62.6392,19.5748,865.204,NULL,09-07-2006
47349,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47349,PO20097150368,10-4020-000128,30064,283,1,847,847,5,11685,95022Vi60460,NULL,1561.6364,154.0815,48.1505,1763.8684,NULL,09-08-2006
47350,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47350,PO174170909,10-4020-000277,29781,276,4,1035,1035,5,16754,125030Vi86783,NULL,5717.1308,552.8152,172.7547,6442.7007,NULL,09-08-2006
47351,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47351,PO20213129467,10-4020-000216,29592,275,2,778,778,5,17368,125064Vi90218,NULL,11056.6441,1068.5479,333.9212,12459.1132,NULL,09-08-2006
47352,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47352,PO19633111392,10-4020-000149,29579,281,3,1012,1012,5,12857,15115Vi66504,NULL,34982.3068,3362.2334,1050.6979,39395.2381,NULL,09-08-2006
47353,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47353,PO19604180596,10-4020-000340,30113,282,10,653,653,5,11645,125147Vi60179,5072,38818.229,3740.1306,1168.7908,43727.1504,NULL,09-08-2006
47354,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47354,PO19401144959,10-4020-000173,29714,289,6,473,473,5,6065,45151Vi31551,5069,51710.6749,4963.7168,1551.1615,58225.5532,NULL,09-08-2006
47355,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47355,PO19343125466,10-4020-000024,29957,276,4,992,992,5,371,25155Vi1858,NULL,129261.254,12556.6486,3923.9527,145741.8553,NULL,09-08-2006
47356,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47356,PO18589189544,10-4020-000067,29927,290,7,678,678,5,13784,55251Vi71470,NULL,635.025,61.403,19.1884,715.6164,NULL,09-08-2006
47357,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47357,PO18531126368,10-4020-000613,30037,278,6,545,545,5,6546,125280Vi34018,5069,8057.6592,767.5873,239.871,9065.1175,NULL,09-08-2006
47358,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47358,PO17951122754,10-4020-000637,29971,278,6,549,549,5,15138,65321Vi78298,5069,2443.283,239.8606,74.9565,2758.1001,NULL,09-08-2006
47359,3,09-01-2006,9/13/2006,09-08-2006,5,0,SO47359,PO18299145297,10-4020-000118,29950,289,6,463,463,5,5110,105327Vi26747,5069,50212.8485,4825.5893,1507.9966,56546.4344,NULL,09-08-2006
