SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
SO73338,NULL,10-4030-014032,14032,NULL,9,19959,19959,1,16974,916343Vi88061,12305,2419.06,193.5248,60.4765,2673.0613,NULL,06/27/08,,,,,,,
SO73339,NULL,10-4030-016167,16167,NULL,9,13955,13955,1,16875,917425Vi87491,12305,69.97,5.5976,1.7493,77.3169,NULL,06/27/08,,,,,,,
SO73340,NULL,10-4030-014684,14684,NULL,9,15419,15419,1,5979,417640Vi31120,12305,31.27,2.5016,0.7818,34.5534,NULL,06/27/08,,,,,,,
SO73341,NULL,10-4030-020222,20222,NULL,9,17766,17766,1,8090,717786Vi41929,12305,60.47,4.8376,1.5118,66.8194,NULL,06/27/08,,,,,,,
SO73342,NULL,10-4030-027595,27595,NULL,9,11465,11465,1,6359,218084Vi33015,12305,64.47,5.1576,1.6118,71.2394,NULL,06/27/08,,,,,,,
SO73343,NULL,10-4030-024245,24245,NULL,9,21781,21781,1,7047,1218444Vi36599,12305,17.27,1.3816,0.4318,19.0834,NULL,06/27/08,,,,,,,
SO73344,NULL,10-4030-017292,17292,NULL,9,25163,25163,1,11263,718954Vi58083,12305,53.99,4.3192,1.3498,59.659,NULL,06/27/08,,,,,,,
SO73345,NULL,10-4030-013623,13623,NULL,9,26235,26235,1,14907,919024Vi77237,12305,54.99,4.3992,1.3748,60.764,NULL,06/27/08,,,,,,,
SO73346,NULL,10-4030-011966,11966,NULL,9,21962,21962,1,10130,219254Vi52224,12305,24.49,1.9592,0.6123,27.0615,NULL,06/27/08,,,,,,,
SO73347,NULL,10-4030-013504,13504,NULL,7,15115,15115,1,6956,619986Vi36187,NULL,2344.96,187.5968,58.624,2591.1808,NULL,06/27/08,,,,,,,
SO73348,NULL,10-4030-023603,23603,NULL,7,28459,28459,1,8914,520010Vi45958,NULL,2372.95,189.836,59.3238,2622.1098,NULL,06/27/08,,,,,,,
SO73349,NULL,10-4030-015619,15619,NULL,10,16976,16976,1,7230,520016Vi37519,12310,2329.98,186.3984,58.2495,2574.6279,NULL,06/27/08,,,,,,,
SO73350,NULL,10-4030-021506,21506,NULL,8,24041,24041,1,15316,520041Vi79161,NULL,2369.96,189.5968,59.249,2618.8058,NULL,06/27/08,,,,,,,
SO73351,NULL,10-4030-012841,12841,NULL,7,12646,12646,1,6729,220055Vi35037,NULL,2354.98,188.3984,58.8745,2602.2529,NULL,06/27/08,,,,,,,
SO73352,NULL,10-4030-011276,11276,NULL,6,24521,24521,1,1246,320792Vi6323,12307,15.23,1.2184,0.3808,16.8292,NULL,06/27/08,,,,,,,
SO73353,NULL,10-4030-011200,11200,NULL,6,14444,14444,1,6169,721732Vi32050,12307,39.98,3.1984,0.9995,44.1779,NULL,06/27/08,,,,,,,
SO73354,NULL,10-4030-025950,25950,NULL,1,14814,14814,1,8299,321856Vi42977,NULL,54.25,4.34,1.3563,59.9463,NULL,06/27/08,,,,,,,
SO73355,NULL,10-4030-026593,26593,NULL,4,14103,14103,1,5455,321978Vi28564,NULL,27.28,2.1824,0.682,30.1444,NULL,06/27/08,,,,,,,
SO73356,NULL,10-4030-021462,21462,NULL,4,18969,18969,1,3635,423789Vi19181,NULL,49.97,3.9976,1.2493,55.2169,NULL,06/27/08,,,,,,,
SO73357,NULL,10-4030-019887,19887,NULL,1,20858,20858,1,5870,423995Vi30621,NULL,78.98,6.3184,1.9745,87.2729,NULL,06/27/08,,,,,,,
SO73358,NULL,10-4030-019668,19668,NULL,1,11981,11981,1,9502,1024107Vi48999,NULL,119.98,9.5984,2.9995,132.5779,NULL,06/27/08,,,,,,,
SO73359,NULL,10-4030-028357,28357,NULL,6,17619,17619,1,12229,224232Vi63236,12307,133.49,10.6792,3.3373,147.5065,NULL,06/27/08,,,,,,,
SO73360,NULL,10-4030-015546,15546,NULL,1,15178,15178,1,515,625517Vi2677,NULL,39.98,3.1984,0.9995,44.1779,NULL,06/27/08,,,,,,,
SO73361,NULL,10-4030-014638,14638,NULL,1,13227,13227,1,8708,425776Vi44951,NULL,26.97,2.1576,0.6743,29.8019,NULL,06/27/08,,,,,,,
SO73362,NULL,10-4030-014437,14437,NULL,1,26245,26245,1,1590,625921Vi8149,NULL,21.98,1.7584,0.5495,24.2879,NULL,06/27/08,,,,,,,
SO73363,NULL,10-4030-013754,13754,NULL,1,17272,17272,1,6738,1126134Vi35064,NULL,56.97,4.5576,1.4243,62.9519,NULL,06/27/08,,,,,,,
SO73364,NULL,10-4030-015076,15076,NULL,8,23804,23804,1,18869,526416Vi98022,NULL,96.46,7.7168,2.4115,106.5883,NULL,06/27/08,,,,,,,
SO73365,NULL,10-4030-016251,16251,NULL,10,17635,17635,1,1244,1226849Vi6303,12310,21.98,1.7584,0.5495,24.2879,NULL,06/27/08,,,,,,,
SO73366,NULL,10-4030-024880,24880,NULL,10,12044,12044,1,17531,227080Vi91041,12310,39.98,3.1984,0.9995,44.1779,NULL,06/27/08,,,,,,,
SO73367,NULL,10-4030-021129,21129,NULL,8,21854,21854,1,11088,927155Vi57202,NULL,48.97,3.9176,1.2243,54.1119,NULL,06/27/08,,,,,,,
SO73368,NULL,10-4030-024541,24541,NULL,10,11932,11932,1,5229,127269Vi27331,12310,37.27,2.9816,0.9318,41.1834,NULL,06/27/08,,,,,,,
SO73369,NULL,10-4030-017839,17839,NULL,10,28987,28987,1,13234,227445Vi68656,12310,29.98,2.3984,0.7495,33.1279,NULL,06/27/08,,,,,,,
SO73370,NULL,10-4030-028884,28884,NULL,10,23835,23835,1,11140,227974Vi57459,12310,11.94,0.9552,0.2985,13.1937,NULL,06/27/08,,,,,,,
SO73371,NULL,10-4030-023955,23955,NULL,7,23992,23992,1,13976,728144Vi72480,NULL,44.22,3.5376,1.1055,48.8631,NULL,06/27/08,,,,,,,
SO73372,NULL,10-4030-013586,13586,NULL,10,27514,27514,1,9196,1228327Vi47444,12310,88.97,7.1176,2.2243,98.3119,NULL,06/27/08,,,,,,,
SO73373,NULL,10-4030-027335,27335,NULL,7,26115,26115,1,4257,228395Vi22376,NULL,39.98,3.1984,0.9995,44.1779,NULL,06/27/08,,,,,,,
SO73374,NULL,10-4030-028888,28888,NULL,7,25374,25374,1,11068,329010Vi57117,NULL,39.98,3.1984,0.9995,44.1779,NULL,06/27/08,,,,,,,
SO73375,NULL,10-4030-011652,11652,NULL,6,15052,15052,1,279,1029171Vi1440,12307,45.24,3.6192,1.131,49.9902,NULL,06/27/08,,,,,,,
SO73376,NULL,10-4030-012117,12117,NULL,1,15367,15367,1,17734,729743Vi92006,NULL,39.99,3.1992,0.9998,44.189,NULL,06/27/08,,,,,,,
SO73377,NULL,10-4030-016230,16230,NULL,4,28168,28168,1,2846,1236034Vi14811,NULL,618.98,49.5184,15.4745,683.9729,NULL,06/27/08,,,,,,,
SO73378,NULL,10-4030-018782,18782,NULL,4,24503,24503,1,8275,1136203Vi42875,NULL,2397.91,191.8328,59.9478,2649.6906,NULL,06/27/08,,,,,,,
SO73379,NULL,10-4030-018479,18479,NULL,1,26673,26673,1,9779,336892Vi50375,NULL,2351.96,188.1568,58.799,2598.9158,NULL,06/27/08,,,,,,,
SO73380,NULL,10-4030-018480,18480,NULL,4,24308,24308,1,5274,836893Vi27572,NULL,2329.99,186.3992,58.2498,2574.639,NULL,06/27/08,,,,,,,
SO73381,NULL,10-4030-016054,16054,NULL,10,23810,23810,1,18750,837733Vi97457,12310,751.34,60.1072,18.7835,830.2307,NULL,06/27/08,,,,,,,
SO73382,NULL,10-4030-016045,16045,NULL,10,12135,12135,1,4414,1137766Vi23172,12310,801.33,64.1064,20.0333,885.4697,NULL,06/27/08,,,,,,,
SO73383,NULL,10-4030-013606,13606,NULL,8,18273,18273,1,16641,1237776Vi86154,NULL,742.35,59.388,18.5588,820.2968,NULL,06/27/08,,,,,,,
SO73384,NULL,10-4030-016656,16656,NULL,9,14593,14593,1,11841,638103Vi61177,12305,2351.96,188.1568,58.799,2598.9158,NULL,06/27/08,,,,,,,
SO73385,NULL,10-4030-022850,22850,NULL,9,13343,13343,1,12669,238520Vi65514,12305,2475.95,198.076,61.8988,2735.9248,NULL,06/27/08,,,,,,,
SO73386,NULL,10-4030-022854,22854,NULL,9,18704,18704,1,10195,1138523Vi52601,12305,2478.34,198.2672,61.9585,2738.5657,NULL,06/27/08,,,,,,,
SO73387,NULL,10-4030-022927,22927,NULL,9,22632,22632,1,11290,438666Vi58229,12305,1732.26,138.5808,43.3065,1914.1473,NULL,06/27/08,,,,,,,
SO73388,NULL,10-4030-022937,22937,NULL,9,25951,25951,1,6073,1138677Vi31598,12305,1735.98,138.8784,43.3995,1918.2579,NULL,06/27/08,,,,,,,
SO73389,NULL,10-4030-027694,27694,NULL,9,23484,23484,1,8239,638750Vi42699,12305,1184.46,94.7568,29.6115,1308.8283,NULL,06/27/08,,,,,,,
SO73390,NULL,10-4030-027863,27863,NULL,9,19039,19039,1,17561,239085Vi91192,12305,565.47,45.2376,14.1368,624.8444,NULL,06/27/08,,,,,,,
SO73391,NULL,10-4030-026585,26585,NULL,9,21563,21563,1,914,839116Vi4629,12305,1120.49,89.6392,28.0123,1238.1415,NULL,06/27/08,,,,,,,
SO73392,NULL,10-4030-018465,18465,NULL,9,11463,11463,1,1814,339117Vi9370,12305,1174.48,93.9584,29.362,1297.8004,NULL,06/27/08,,,,,,,
SO73393,NULL,10-4030-013975,13975,NULL,9,26149,26149,1,9902,439358Vi50960,12305,2297.28,183.7824,57.432,2538.4944,NULL,06/27/08,,,,,,,
SO73394,NULL,10-4030-017510,17510,NULL,9,14434,14434,1,3782,1139567Vi19905,12305,791.47,63.3176,19.7868,874.5744,NULL,06/27/08,,,,,,,
SO73395,NULL,10-4030-016349,16349,NULL,9,16955,16955,1,16730,939706Vi86677,12305,2319.99,185.5992,57.9998,2563.589,NULL,06/27/08,,,,,,,
SO73396,NULL,10-4030-028285,28285,NULL,1,19591,19591,1,16368,339818Vi84631,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,06/27/08,,,,,,,
SO73397,NULL,10-4030-011252,11252,NULL,4,28097,28097,1,9833,139838Vi50643,NULL,765.32,61.2256,19.133,845.6786,NULL,06/27/08,,,,,,,
SO73398,NULL,10-4030-016836,16836,NULL,6,27025,27025,1,12407,939839Vi64155,12307,777.34,62.1872,19.4335,858.9607,NULL,06/27/08,,,,,,,
SO73399,NULL,10-4030-028196,28196,NULL,1,23850,23850,1,2717,440128Vi14111,NULL,2407.04,192.5632,60.176,2659.7792,NULL,06/27/08,,,,,,,
SO73400,NULL,10-4030-025072,25072,NULL,1,29229,29229,1,NULL,NULL,NULL,2469.05,197.524,61.7263,2728.3003,NULL,06/27/08,,,,,,,
SO73401,NULL,10-4030-024402,24402,NULL,4,22788,22788,1,6354,740616Vi32983,NULL,574.98,45.9984,14.3745,635.3529,NULL,06/27/08,,,,,,,
SO73402,NULL,10-4030-024336,24336,NULL,1,19620,19620,1,8743,540642Vi45115,NULL,548.98,43.9184,13.7245,606.6229,NULL,06/27/08,,,,,,,
SO73403,NULL,10-4030-021385,21385,NULL,4,29027,29027,1,17391,640647Vi90347,NULL,608.96,48.7168,15.224,672.9008,NULL,06/27/08,,,,,,,
SO73404,NULL,10-4030-024232,24232,NULL,4,27058,27058,1,1152,340978Vi5840,NULL,553.97,44.3176,13.8493,612.1369,NULL,06/27/08,,,,,,,
SO73405,NULL,10-4030-024286,24286,NULL,4,12052,12052,1,11284,740983Vi58194,NULL,575.71,46.0568,14.3928,636.1596,NULL,06/27/08,,,,,,,
SO73406,NULL,10-4030-021435,21435,NULL,4,14645,14645,1,13036,1041178Vi67468,NULL,1170.48,93.6384,29.262,1293.3804,NULL,06/27/08,,,,,,,
SO73407,NULL,10-4030-021429,21429,NULL,1,11485,11485,1,7290,741214Vi37827,NULL,1174.48,93.9584,29.362,1297.8004,NULL,06/27/08,,,,,,,
SO73408,NULL,10-4030-018324,18324,NULL,6,14377,14377,1,1089,741518Vi5417,12307,1735.98,138.8784,43.3995,1918.2579,NULL,06/27/08,,,,,,,
SO73409,NULL,10-4030-019117,19117,NULL,4,29721,29721,1,NULL,NULL,NULL,1750.98,140.0784,43.7745,1934.8329,NULL,06/27/08,,,,,,,
SO73410,NULL,10-4030-018168,18168,NULL,10,20802,20802,1,18856,1042966Vi97955,12310,2406,192.48,60.15,2658.63,NULL,06/27/08,,,,,,,
SO73411,NULL,10-4030-011363,11363,NULL,9,22393,22393,1,17114,1143202Vi88868,12305,742.35,59.388,18.5588,820.2968,NULL,06/27/08,,,,,,,
SO73412,NULL,10-4030-026920,26920,NULL,9,22596,22596,1,1407,143309Vi7218,12305,553.97,44.3176,13.8493,612.1369,NULL,06/27/08,,,,,,,
SO73413,NULL,10-4030-012008,12008,NULL,9,17568,17568,1,13187,217039Vi68374,12316,49.48,3.9584,1.237,54.6754,NULL,06/28/08,,,,,,,
SO73414,NULL,10-4030-015718,15718,NULL,9,11655,11655,1,18103,817139Vi93887,12316,28.98,2.3184,0.7245,32.0229,NULL,06/28/08,,,,,,,
SO73415,NULL,10-4030-016182,16182,NULL,9,22114,22114,1,7145,917182Vi37073,12316,24.99,1.9992,0.6248,27.614,NULL,06/28/08,,,,,,,
SO73416,NULL,10-4030-024892,24892,NULL,9,20016,20016,1,10819,117849Vi55824,12316,7.28,0.5824,0.182,8.0444,NULL,06/28/08,,,,,,,
SO73417,NULL,10-4030-021232,21232,NULL,9,16979,16979,1,13103,1217861Vi67844,12316,39.98,3.1984,0.9995,44.1779,NULL,06/28/08,,,,,,,
SO73418,NULL,10-4030-024240,24240,NULL,9,22242,22242,1,17862,318474Vi92660,12316,4.99,0.3992,0.1248,5.514,NULL,06/28/08,,,,,,,
SO73419,NULL,10-4030-015077,15077,NULL,10,16542,16542,1,1722,419360Vi8845,12321,2317.92,185.4336,57.948,2561.3016,NULL,06/28/08,,,,,,,
SO73420,NULL,10-4030-016945,16945,NULL,10,28322,28322,1,544,319448Vi2821,12321,819.48,65.5584,20.487,905.5254,NULL,06/28/08,,,,,,,
SO73421,NULL,10-4030-022523,22523,NULL,8,22622,22622,1,8760,519469Vi45229,NULL,806.76,64.5408,20.169,891.4698,NULL,06/28/08,,,,,,,
SO73422,NULL,10-4030-017779,17779,NULL,7,22155,22155,1,14835,720008Vi76849,NULL,2438.45,195.076,60.9613,2694.4873,NULL,06/28/08,,,,,,,
SO73423,NULL,10-4030-015047,15047,NULL,10,27897,27897,1,6096,620014Vi31709,12321,2334.97,186.7976,58.3743,2580.1419,NULL,06/28/08,,,,,,,
SO73424,NULL,10-4030-020561,20561,NULL,10,22413,22413,1,10471,720025Vi53999,12321,2439.99,195.1992,60.9998,2696.189,NULL,06/28/08,,,,,,,
SO73425,NULL,10-4030-012867,12867,NULL,8,11415,11415,1,9529,520040Vi49123,NULL,2294.99,183.5992,57.3748,2535.964,NULL,06/28/08,,,,,,,
SO73426,NULL,10-4030-019942,19942,NULL,10,15988,15988,1,7639,820046Vi39580,12321,2334.97,186.7976,58.3743,2580.1419,NULL,06/28/08,,,,,,,
SO73427,NULL,10-4030-021827,21827,NULL,8,16202,16202,1,11386,220049Vi58730,NULL,2354.98,188.3984,58.8745,2602.2529,NULL,06/28/08,,,,,,,
SO73428,NULL,10-4030-011429,11429,NULL,7,12916,12916,1,2191,1220188Vi11432,NULL,618.98,49.5184,15.4745,683.9729,NULL,06/28/08,,,,,,,
SO73429,NULL,10-4030-011143,11143,NULL,4,15436,15436,1,737,220712Vi3782,NULL,6.28,0.5024,0.157,6.9394,NULL,06/28/08,,,,,,,
SO73430,NULL,10-4030-029322,29322,NULL,1,22378,22378,1,5843,620889Vi30485,12318,49.99,3.9992,1.2498,55.239,NULL,06/28/08,,,,,,,
SO73431,NULL,10-4030-011091,11091,NULL,6,13550,13550,1,11334,921301Vi58449,12318,7.28,0.5824,0.182,8.0444,NULL,06/28/08,,,,,,,
SO73432,NULL,10-4030-029038,29038,NULL,4,16447,16447,1,16775,221342Vi86876,NULL,6.28,0.5024,0.157,6.9394,NULL,06/28/08,,,,,,,
SO73433,NULL,10-4030-027912,27912,NULL,1,17363,17363,1,4037,121768Vi21248,NULL,60.47,4.8376,1.5118,66.8194,NULL,06/28/08,,,,,,,
SO73434,NULL,10-4030-026122,26122,NULL,4,28154,28154,1,9085,722201Vi46880,NULL,64.97,5.1976,1.6243,71.7919,NULL,06/28/08,,,,,,,
SO73435,NULL,10-4030-026524,26524,NULL,4,27467,27467,1,5563,1022300Vi29131,NULL,27.28,2.1824,0.682,30.1444,NULL,06/28/08,,,,,,,
SO73436,NULL,10-4030-026282,26282,NULL,1,14246,14246,1,17944,422488Vi93069,NULL,123.95,9.916,3.0988,136.9648,NULL,06/28/08,,,,,,,
SO73437,NULL,10-4030-011300,11300,NULL,6,22168,22168,1,7336,1122531Vi38061,12318,98.95,7.916,2.4738,109.3398,NULL,06/28/08,,,,,,,
SO73438,NULL,10-4030-023669,23669,NULL,4,23399,23399,1,6034,1222630Vi31381,NULL,29.99,2.3992,0.7498,33.139,NULL,06/28/08,,,,,,,
SO73439,NULL,10-4030-018944,18944,NULL,6,13650,13650,1,903,122927Vi4582,12318,89.97,7.1976,2.2493,99.4169,NULL,06/28/08,,,,,,,
SO73440,NULL,10-4030-023713,23713,NULL,4,16755,16755,1,16600,323209Vi85934,NULL,34.98,2.7984,0.8745,38.6529,NULL,06/28/08,,,,,,,
SO73441,NULL,10-4030-022222,22222,NULL,4,25681,25681,1,18538,223432Vi96345,NULL,94.46,7.5568,2.3615,104.3783,NULL,06/28/08,,,,,,,
SO73442,NULL,10-4030-021779,21779,NULL,4,18141,18141,1,10312,1023957Vi53206,NULL,14.98,1.1984,0.3745,16.5529,NULL,06/28/08,,,,,,,
SO73443,NULL,10-4030-013762,13762,NULL,6,22365,22365,1,10085,224122Vi51976,12318,78.48,6.2784,1.962,86.7204,NULL,06/28/08,,,,,,,
SO73444,NULL,10-4030-019006,19006,NULL,1,27594,27594,1,9060,624188Vi46774,NULL,69.99,5.5992,1.7498,77.339,NULL,06/28/08,,,,,,,
SO73445,NULL,10-4030-020100,20100,NULL,4,23132,23132,1,1513,624484Vi7785,NULL,39.98,3.1984,0.9995,44.1779,NULL,06/28/08,,,,,,,
SO73446,NULL,10-4030-019236,19236,NULL,1,18690,18690,1,15865,124629Vi81976,NULL,119.98,9.5984,2.9995,132.5779,NULL,06/28/08,,,,,,,
SO73447,NULL,10-4030-017550,17550,NULL,1,24797,24797,1,18239,124791Vi94591,NULL,4.99,0.3992,0.1248,5.514,NULL,06/28/08,,,,,,,
SO73448,NULL,10-4030-020021,20021,NULL,6,27217,27217,1,2450,326185Vi12749,12318,80.96,6.4768,2.024,89.4608,NULL,06/28/08,,,,,,,
SO73449,NULL,10-4030-014564,14564,NULL,4,29356,29356,1,NULL,NULL,NULL,124.99,9.9992,3.1248,138.114,NULL,06/28/08,,,,,,,
SO73450,NULL,10-4030-016387,16387,NULL,10,28504,28504,1,1682,526380Vi8601,12321,39.98,3.1984,0.9995,44.1779,NULL,06/28/08,,,,,,,
SO73451,NULL,10-4030-015424,15424,NULL,4,19756,19756,1,232,1026433Vi1191,NULL,30.97,2.4776,0.7743,34.2219,NULL,06/28/08,,,,,,,
SO73452,NULL,10-4030-020096,20096,NULL,6,15472,15472,1,3838,1126448Vi20228,12318,21.98,1.7584,0.5495,24.2879,NULL,06/28/08,,,,,,,
SO73453,NULL,10-4030-016258,16258,NULL,7,18787,18787,1,5529,126507Vi28975,NULL,63.97,5.1176,1.5993,70.6869,NULL,06/28/08,,,,,,,
SO73454,NULL,10-4030-011437,11437,NULL,7,11811,11811,1,13687,227240Vi70925,NULL,53.99,4.3192,1.3498,59.659,NULL,06/28/08,,,,,,,
SO73455,NULL,10-4030-017091,17091,NULL,8,16450,16450,1,8962,227425Vi46205,NULL,32.27,2.5816,0.8068,35.6584,NULL,06/28/08,,,,,,,
SO73456,NULL,10-4030-020065,20065,NULL,8,18328,18328,1,16380,127502Vi84695,NULL,21.49,1.7192,0.5373,23.7465,NULL,06/28/08,,,,,,,
SO73457,NULL,10-4030-013810,13810,NULL,10,16435,16435,1,8165,627625Vi42310,12321,53.47,4.2776,1.3368,59.0844,NULL,06/28/08,,,,,,,
SO73458,NULL,10-4030-022534,22534,NULL,7,14071,14071,1,16840,428133Vi87263,NULL,25.48,2.0384,0.637,28.1554,NULL,06/28/08,,,,,,,
SO73459,NULL,10-4030-024147,24147,NULL,8,27643,27643,1,1080,728420Vi5375,NULL,38.98,3.1184,0.9745,43.0729,NULL,06/28/08,,,,,,,
SO73460,NULL,10-4030-013775,13775,NULL,8,28772,28772,1,4897,428570Vi25691,NULL,68.97,5.5176,1.7243,76.2119,NULL,06/28/08,,,,,,,
SO73461,NULL,10-4030-011667,11667,NULL,1,13189,13189,1,11585,929048Vi59886,NULL,37.29,2.9832,0.9323,41.2055,NULL,06/28/08,,,,,,,
SO73462,NULL,10-4030-016599,16599,NULL,10,15476,15476,1,12844,229081Vi66426,12321,4.99,0.3992,0.1248,5.514,NULL,06/28/08,,,,,,,
SO73463,NULL,10-4030-013941,13941,NULL,6,16251,16251,1,14421,529664Vi74735,12318,74.98,5.9984,1.8745,82.8529,NULL,06/28/08,,,,,,,
SO73464,NULL,10-4030-016789,16789,NULL,1,20164,20164,1,8460,935843Vi43772,NULL,2443.35,195.468,61.0838,2699.9018,NULL,06/28/08,,,,,,,
SO73465,NULL,10-4030-013736,13736,NULL,4,24285,24285,1,6649,336202Vi34617,NULL,2297.28,183.7824,57.432,2538.4944,NULL,06/28/08,,,,,,,
SO73466,NULL,10-4030-015531,15531,NULL,1,18249,12,1,258,636270Vi1333,NULL,839.48,67.1584,20.987,927.6254,NULL,06/28/08,,,,,,,
SO73467,NULL,10-4030-015538,15538,NULL,4,14510,14510,1,10466,536273Vi53978,NULL,812.42,64.9936,20.3105,897.7241,NULL,06/28/08,,,,,,,
SO73468,NULL,10-4030-018388,18388,NULL,4,29536,29536,1,NULL,NULL,NULL,2337.27,186.9816,58.4318,2582.6834,NULL,06/28/08,,,,,,,
SO73469,NULL,10-4030-018147,18147,NULL,10,25416,25416,1,4067,637819Vi21415,12321,2384.07,190.7256,59.6018,2634.3974,NULL,06/28/08,,,,,,,
SO73470,NULL,10-4030-016639,16639,NULL,9,24077,24077,1,5213,738102Vi27263,12316,2329.98,186.3984,58.2495,2574.6279,NULL,06/28/08,,,,,,,
SO73471,NULL,10-4030-018336,18336,NULL,9,16608,16608,1,3293,438514Vi17320,12316,2566.8,205.344,64.17,2836.314,NULL,06/28/08,,,,,,,
SO73472,NULL,10-4030-024601,24601,NULL,9,27833,27833,1,14534,938597Vi75376,12316,1700.99,136.0792,42.5248,1879.594,NULL,06/28/08,,,,,,,
SO73473,NULL,10-4030-024602,24602,NULL,9,13028,13028,1,16562,838599Vi85769,12316,1700.99,136.0792,42.5248,1879.594,NULL,06/28/08,,,,,,,
SO73474,NULL,10-4030-024480,24480,NULL,9,21122,21122,1,3727,338669Vi19664,12316,1732.26,138.5808,43.3065,1914.1473,NULL,06/28/08,,,,,,,
SO73475,NULL,10-4030-016026,16026,NULL,9,28691,28691,1,376,938671Vi1879,12316,1754.98,140.3984,43.8745,1939.2529,NULL,06/28/08,,,,,,,
SO73476,NULL,10-4030-027699,27699,NULL,9,18660,18660,1,8182,639157Vi42416,12316,1155.48,92.4384,28.887,1276.8054,NULL,06/28/08,,,,,,,
SO73477,NULL,10-4030-026304,26304,NULL,1,20678,20678,1,11456,839664Vi59085,NULL,1214.85,97.188,30.3713,1342.4093,NULL,06/28/08,,,,,,,
SO73478,NULL,10-4030-025076,25076,NULL,4,29064,29064,1,5642,839817Vi29532,NULL,2469.05,197.524,61.7263,2728.3003,NULL,06/28/08,,,,,,,
SO73479,NULL,10-4030-026280,26280,NULL,4,14365,14365,1,3881,439984Vi20429,NULL,1249.84,99.9872,31.246,1381.0732,NULL,06/28/08,,,,,,,
SO73480,NULL,10-4030-015997,15997,NULL,6,16369,16369,1,667,940138Vi3439,12318,2384.07,190.7256,59.6018,2634.3974,NULL,06/28/08,,,,,,,
SO73481,NULL,10-4030-025008,25008,NULL,4,12450,12450,1,48,840161Vi217,NULL,2438.06,195.0448,60.9515,2694.0563,NULL,06/28/08,,,,,,,
SO73482,NULL,10-4030-024997,24997,NULL,4,13407,13407,1,4400,840537Vi23089,NULL,2438.06,195.0448,60.9515,2694.0563,NULL,06/28/08,,,,,,,
SO73483,NULL,10-4030-023872,23872,NULL,1,27934,27934,1,9005,1240662Vi46466,NULL,556.26,44.5008,13.9065,614.6673,NULL,06/28/08,,,,,,,
SO73484,NULL,10-4030-028284,28284,NULL,6,17003,17003,1,14238,1140670Vi73828,12318,563.77,45.1016,14.0943,622.9659,NULL,06/28/08,,,,,,,
SO73485,NULL,10-4030-024238,24238,NULL,4,23776,23776,1,18026,740980Vi93534,NULL,608.96,48.7168,15.224,672.9008,NULL,06/28/08,,,,,,,
SO73486,NULL,10-4030-022235,22235,NULL,4,23498,23498,1,550,1041189Vi2849,NULL,1155.48,92.4384,28.887,1276.8054,NULL,06/28/08,,,,,,,
SO73487,NULL,10-4030-021305,21305,NULL,6,26284,26284,1,7882,441512Vi40797,12318,1155.48,92.4384,28.887,1276.8054,NULL,06/28/08,,,,,,,
SO73488,NULL,10-4030-018368,18368,NULL,6,15285,15285,1,15148,1141535Vi78346,12318,1754.98,140.3984,43.8745,1939.2529,NULL,06/28/08,,,,,,,
SO73489,NULL,10-4030-018854,18854,NULL,1,25093,25093,1,1690,341580Vi8655,NULL,1754.98,140.3984,43.8745,1939.2529,NULL,06/28/08,,,,,,,
SO73490,NULL,10-4030-021291,21291,NULL,1,28784,28784,1,16134,141584Vi83464,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,06/28/08,,,,,,,
SO73491,NULL,10-4030-018858,18858,NULL,4,13168,13168,1,2709,241585Vi14031,NULL,1810.46,144.8368,45.2615,2000.5583,NULL,06/28/08,,,,,,,
SO73492,NULL,10-4030-019387,19387,NULL,8,12305,12305,1,3107,141892Vi16325,NULL,1764.96,141.1968,44.124,1950.2808,NULL,06/28/08,,,,,,,
SO73493,NULL,10-4030-020905,20905,NULL,7,14516,14516,1,2575,542322Vi13418,NULL,1155.48,92.4384,28.887,1276.8054,NULL,06/28/08,,,,,,,
SO73494,NULL,10-4030-025589,25589,NULL,8,12490,12490,1,11235,742759Vi57960,NULL,539.99,43.1992,13.4998,596.689,NULL,06/28/08,,,,,,,
SO73495,NULL,10-4030-028515,28515,NULL,10,26264,26264,1,10101,1142771Vi52051,12321,565.47,45.2376,14.1368,624.8444,NULL,06/28/08,,,,,,,
SO73496,NULL,10-4030-014162,14162,NULL,8,28614,28614,1,8817,342793Vi45511,NULL,553.97,44.3176,13.8493,612.1369,NULL,06/28/08,,,,,,,
SO73497,NULL,10-4030-025464,25464,NULL,7,26397,26397,1,11322,442970Vi58367,NULL,2453.04,196.2432,61.326,2710.6092,NULL,06/28/08,,,,,,,
SO73498,NULL,10-4030-011942,11942,NULL,9,29325,29325,1,NULL,NULL,12316,777.34,62.1872,19.4335,858.9607,NULL,06/28/08,,,,,,,
SO73499,NULL,10-4030-013953,13953,NULL,9,22965,22965,1,3216,543282Vi16930,12316,2447.05,195.764,61.1763,2703.9903,NULL,06/28/08,,,,,,,
