SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
52224,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52224,NULL,10-4030-023635,23635,NULL,10,13981,13981,1,7171,819804Vi37231,8823,2452.34,196.1872,61.3085,2709.8357,NULL,08/15/07
52225,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52225,NULL,10-4030-029014,29014,NULL,1,15585,15585,1,7510,620921Vi38907,NULL,63.97,5.1176,1.5993,70.6869,NULL,08/15/07
52226,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52226,NULL,10-4030-026788,26788,NULL,4,29133,29133,1,4230,721442Vi22251,NULL,36.27,2.9016,0.9068,40.0784,NULL,08/15/07
52227,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52227,NULL,10-4030-026598,26598,NULL,1,13926,13926,1,13875,721919Vi71916,NULL,33.98,2.7184,0.8495,37.5479,NULL,08/15/07
52228,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52228,NULL,10-4030-024820,24820,NULL,1,27228,27228,1,16194,922233Vi83788,NULL,38.88,3.1104,0.972,42.9624,NULL,08/15/07
52229,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52229,NULL,10-4030-026573,26573,NULL,1,21467,21467,1,8118,122274Vi42091,NULL,68.97,5.5176,1.7243,76.2119,NULL,08/15/07
52230,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52230,NULL,10-4030-024497,24497,NULL,1,12976,12976,1,18405,122417Vi95616,NULL,71.58,5.7264,1.7895,79.0959,NULL,08/15/07
52231,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52231,NULL,10-4030-011712,11712,NULL,6,18129,18129,1,6382,722741Vi33122,8820,32.6,2.608,0.815,36.023,NULL,08/15/07
52232,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52232,NULL,10-4030-022038,22038,NULL,4,20297,20297,1,11369,323146Vi58633,NULL,84.95,6.796,2.1238,93.8698,NULL,08/15/07
52233,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52233,NULL,10-4030-023452,23452,NULL,4,23164,23164,1,18904,523418Vi98224,NULL,32.28,2.5824,0.807,35.6694,NULL,08/15/07
52234,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52234,NULL,10-4030-022163,22163,NULL,4,19192,19192,1,10850,1223434Vi55990,NULL,37.27,2.9816,0.9318,41.1834,NULL,08/15/07
52235,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52235,NULL,10-4030-023277,23277,NULL,4,23393,23393,1,1478,1123542Vi7627,NULL,22.93,1.8344,0.5733,25.3377,NULL,08/15/07
52236,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52236,NULL,10-4030-023050,23050,NULL,1,26589,26589,1,19036,623591Vi98893,NULL,69.97,5.5976,1.7493,77.3169,NULL,08/15/07
52237,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52237,NULL,10-4030-014604,14604,NULL,6,27419,27419,1,18728,523597Vi97342,8820,23.97,1.9176,0.5993,26.4869,NULL,08/15/07
52238,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52238,NULL,10-4030-020696,20696,NULL,1,15543,15543,1,4449,623639Vi23363,NULL,73.96,5.9168,1.849,81.7258,NULL,08/15/07
52239,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52239,NULL,10-4030-019733,19733,NULL,1,16913,16913,1,15604,424066Vi80605,NULL,69.99,5.5992,1.7498,77.339,NULL,08/15/07
52240,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52240,NULL,10-4030-026505,26505,NULL,6,19600,19600,1,8953,524527Vi46149,8820,59.98,4.7984,1.4995,66.2779,NULL,08/15/07
52241,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52241,NULL,10-4030-017447,17447,NULL,4,19853,19853,1,1220,1224711Vi6192,NULL,13.98,1.1184,0.3495,15.4479,NULL,08/15/07
52242,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52242,NULL,10-4030-018102,18102,NULL,4,27428,27428,1,8333,1225134Vi43166,NULL,4.99,0.3992,0.1248,5.514,NULL,08/15/07
52243,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52243,NULL,10-4030-022544,22544,NULL,6,18337,18337,1,12430,625319Vi64306,8820,127.28,10.1824,3.182,140.6444,NULL,08/15/07
52244,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52244,NULL,10-4030-022154,22154,NULL,6,12653,12653,1,12210,125336Vi63148,8820,36.96,2.9568,0.924,40.8408,NULL,08/15/07
52245,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52245,NULL,10-4030-016018,16018,NULL,4,28638,28638,1,11200,725337Vi57788,NULL,89.97,7.1976,2.2493,99.4169,NULL,08/15/07
52246,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52246,NULL,10-4030-013508,13508,NULL,7,28746,28746,1,12235,826316Vi63262,NULL,128.97,10.3176,3.2243,142.5119,NULL,08/15/07
52247,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52247,NULL,10-4030-028456,28456,NULL,7,27302,27302,1,4774,926317Vi25065,NULL,69.99,5.5992,1.7498,77.339,NULL,08/15/07
52248,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52248,NULL,10-4030-014704,14704,NULL,7,25649,25649,1,16092,526359Vi83218,NULL,95.94,7.6752,2.3985,106.0137,NULL,08/15/07
52249,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52249,NULL,10-4030-018871,18871,NULL,6,19213,19213,1,7447,126432Vi38628,8820,56.97,4.5576,1.4243,62.9519,NULL,08/15/07
52250,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52250,NULL,10-4030-013360,13360,NULL,4,18227,18227,1,13242,226629Vi68697,NULL,56.97,4.5576,1.4243,62.9519,NULL,08/15/07
52251,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52251,NULL,10-4030-013372,13372,NULL,1,24801,24801,1,3598,426631Vi18960,NULL,76.97,6.1576,1.9243,85.0519,NULL,08/15/07
52252,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52252,NULL,10-4030-021507,21507,NULL,10,26966,26966,1,8036,827004Vi41670,8823,24.99,1.9992,0.6248,27.614,NULL,08/15/07
52253,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52253,NULL,10-4030-024550,24550,NULL,10,27260,27260,1,15933,727661Vi82332,8823,37.27,2.9816,0.9318,41.1834,NULL,08/15/07
52254,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52254,NULL,10-4030-028392,28392,NULL,10,25755,25755,1,7525,227938Vi38971,8823,23.78,1.9024,0.5945,26.2769,NULL,08/15/07
52255,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52255,NULL,10-4030-026861,26861,NULL,7,19931,19931,1,7350,428535Vi38102,NULL,36.27,2.9016,0.9068,40.0784,NULL,08/15/07
52256,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52256,NULL,10-4030-029425,29425,NULL,10,13225,13225,1,2981,528599Vi15627,8823,23.78,1.9024,0.5945,26.2769,NULL,08/15/07
52257,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52257,NULL,10-4030-025697,25697,NULL,7,13124,13124,1,9899,528651Vi50953,NULL,68.97,5.5176,1.7243,76.2119,NULL,08/15/07
52258,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52258,NULL,10-4030-023235,23235,NULL,10,13038,13038,1,9719,328760Vi50096,8823,39.98,3.1984,0.9995,44.1779,NULL,08/15/07
52259,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52259,NULL,10-4030-017701,17701,NULL,10,15868,15868,1,18579,129060Vi96575,8823,29.48,2.3584,0.737,32.5754,NULL,08/15/07
52260,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52260,NULL,10-4030-026233,26233,NULL,8,17796,17796,1,18996,1229100Vi98704,NULL,48.97,3.9176,1.2243,54.1119,NULL,08/15/07
52261,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52261,NULL,10-4030-013758,13758,NULL,6,17817,17817,1,16213,229283Vi83886,8820,42.28,3.3824,1.057,46.7194,NULL,08/15/07
52262,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52262,NULL,10-4030-011793,11793,NULL,4,24480,24480,1,4313,829284Vi22656,NULL,66.97,5.3576,1.6743,74.0019,NULL,08/15/07
52263,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52263,NULL,10-4030-012965,12965,NULL,4,24104,24104,1,17397,630431Vi90407,NULL,56.97,4.5576,1.4243,62.9519,NULL,08/15/07
52264,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52264,NULL,10-4030-016886,16886,NULL,1,21986,21986,1,8109,435061Vi42009,NULL,1729.97,138.3976,43.2493,1911.6169,NULL,08/15/07
52265,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52265,NULL,10-4030-015558,15558,NULL,1,12173,12173,1,13575,336247Vi70344,NULL,579.97,46.3976,14.4993,640.8669,NULL,08/15/07
52266,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52266,NULL,10-4030-011885,11885,NULL,4,13185,13185,1,7376,1137305Vi38232,NULL,2322.28,185.7824,58.057,2566.1194,NULL,08/15/07
52267,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52267,NULL,10-4030-011529,11529,NULL,1,15296,15296,1,2025,237599Vi10568,NULL,2365.94,189.2752,59.1485,2614.3637,NULL,08/15/07
52268,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52268,NULL,10-4030-025752,25752,NULL,7,20415,20415,1,7964,837963Vi41226,NULL,756.33,60.5064,18.9083,835.7447,NULL,08/15/07
52269,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52269,NULL,10-4030-028719,28719,NULL,9,15897,15897,1,8379,539059Vi43399,8818,2384.07,190.7256,59.6018,2634.3974,NULL,08/15/07
52270,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52270,NULL,10-4030-011947,11947,NULL,9,20537,20537,1,9571,239579Vi49347,8818,629.96,50.3968,15.749,696.1058,NULL,08/15/07
52271,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52271,NULL,10-4030-011055,11055,NULL,9,18542,18542,1,17432,739800Vi90607,8818,2394.97,191.5976,59.8743,2646.4419,NULL,08/15/07
52272,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52272,NULL,10-4030-024522,24522,NULL,4,24992,24992,1,14287,840597Vi74060,NULL,2482.56,198.6048,62.064,2743.2288,NULL,08/15/07
52273,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52273,NULL,10-4030-024528,24528,NULL,4,19493,19493,1,3427,640602Vi18047,NULL,2420.34,193.6272,60.5085,2674.4757,NULL,08/15/07
52274,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52274,NULL,10-4030-024529,24529,NULL,4,24407,24407,1,12006,840603Vi62059,NULL,2398.05,191.844,59.9513,2649.8453,NULL,08/15/07
52275,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52275,NULL,10-4030-021609,21609,NULL,4,19510,19510,1,10736,1041448Vi55415,NULL,553.97,44.3176,13.8493,612.1369,NULL,08/15/07
52276,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52276,NULL,10-4030-021059,21059,NULL,7,25560,25560,1,12789,942216Vi66144,NULL,616.95,49.356,15.4238,681.7298,NULL,08/15/07
52277,3,08-08-2007,8/20/2007,8/15/2007,5,1,SO52277,NULL,10-4030-021041,21041,NULL,7,15735,15735,1,1263,1042257Vi6417,NULL,589.96,47.1968,14.749,651.9058,NULL,08/15/07
52278,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52278,NULL,10-4030-018484,18484,NULL,9,11582,11582,1,18072,616005Vi93775,8829,2514.93,201.1944,62.8733,2778.9977,NULL,08/16/07
52279,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52279,NULL,10-4030-018249,18249,NULL,9,25747,25747,1,6602,516024Vi34346,8829,2466.32,197.3056,61.658,2725.2836,NULL,08/16/07
52280,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52280,NULL,10-4030-018288,18288,NULL,9,15270,15270,1,12168,716034Vi62898,8829,2514.93,201.1944,62.8733,2778.9977,NULL,08/16/07
52281,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52281,NULL,10-4030-014051,14051,NULL,9,24280,24280,1,10826,616310Vi55859,8829,1237.82,99.0256,30.9455,1367.7911,NULL,08/16/07
52282,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52282,NULL,10-4030-011494,11494,NULL,10,24721,24721,1,14108,916455Vi73171,8834,2329.98,186.3984,58.2495,2574.6279,NULL,08/16/07
52283,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52283,NULL,10-4030-012091,12091,NULL,1,15711,15711,1,584,1116693Vi3021,NULL,8.99,0.7192,0.2248,9.934,NULL,08/16/07
52284,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52284,NULL,10-4030-028604,28604,NULL,1,17409,17409,1,6411,1116803Vi33269,NULL,7.95,0.636,0.1988,8.7848,NULL,08/16/07
52285,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52285,NULL,10-4030-013158,13158,NULL,9,25366,25366,1,12028,816992Vi62162,8829,64.97,5.1976,1.6243,71.7919,NULL,08/16/07
52286,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52286,NULL,10-4030-011146,11146,NULL,9,12561,12561,1,15802,317043Vi81683,8829,53.95,4.316,1.3488,59.6148,NULL,08/16/07
52287,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52287,NULL,10-4030-017284,17284,NULL,9,19814,19814,1,2562,417108Vi13366,8829,31.27,2.5016,0.7818,34.5534,NULL,08/16/07
52288,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52288,NULL,10-4030-021391,21391,NULL,9,21276,21276,1,15988,517279Vi82674,8829,29.99,2.3992,0.7498,33.139,NULL,08/16/07
52289,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52289,NULL,10-4030-022839,22839,NULL,9,27946,27946,1,14308,1017590Vi74186,8829,39.25,3.14,0.9813,43.3713,NULL,08/16/07
52290,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52290,NULL,10-4030-022848,22848,NULL,9,29530,29530,1,NULL,NULL,8829,39.99,3.1992,0.9998,44.189,NULL,08/16/07
52291,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52291,NULL,10-4030-026032,26032,NULL,9,27597,27597,1,6768,1018229Vi35224,8829,7.28,0.5824,0.182,8.0444,NULL,08/16/07
52292,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52292,NULL,10-4030-014317,14317,NULL,9,15567,15567,1,16131,618646Vi83453,8829,49.99,3.9992,1.2498,55.239,NULL,08/16/07
52293,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52293,NULL,10-4030-019584,19584,NULL,9,17151,17151,1,9764,1018827Vi50296,8829,88.97,7.1176,2.2243,98.3119,NULL,08/16/07
52294,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52294,NULL,10-4030-017096,17096,NULL,8,21585,21585,1,18748,719117Vi97450,NULL,1700.99,136.0792,42.5248,1879.594,NULL,08/16/07
52295,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52295,NULL,10-4030-017107,17107,NULL,8,17830,17830,1,13613,119122Vi70554,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,08/16/07
52296,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52296,NULL,10-4030-014951,14951,NULL,8,29738,29738,1,NULL,NULL,NULL,574.98,45.9984,14.3745,635.3529,NULL,08/16/07
52297,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52297,NULL,10-4030-017715,17715,NULL,10,21941,21941,1,14611,919460Vi75753,8834,649.97,51.9976,16.2493,718.2169,NULL,08/16/07
52298,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52298,NULL,10-4030-011198,11198,NULL,4,17100,17100,1,16114,220718Vi83335,NULL,63.47,5.0776,1.5868,70.1344,NULL,08/16/07
52299,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52299,NULL,10-4030-011212,11212,NULL,6,18754,18754,1,6971,421781Vi36244,8831,4.99,0.3992,0.1248,5.514,NULL,08/16/07
52300,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52300,NULL,10-4030-026807,26807,NULL,4,26599,26599,1,13095,121799Vi67801,NULL,68.97,5.5176,1.7243,76.2119,NULL,08/16/07
52301,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52301,NULL,10-4030-025839,25839,NULL,4,14630,14630,1,7819,722704Vi40503,NULL,107.94,8.6352,2.6985,119.2737,NULL,08/16/07
52302,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52302,NULL,10-4030-011724,11724,NULL,6,25501,25501,1,6533,223066Vi33936,8831,71.58,5.7264,1.7895,79.0959,NULL,08/16/07
52303,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52303,NULL,10-4030-022980,22980,NULL,4,22457,22457,1,16741,423268Vi86733,NULL,29.99,2.3992,0.7498,33.139,NULL,08/16/07
52304,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52304,NULL,10-4030-012202,12202,NULL,6,22465,22465,1,8900,123916Vi45874,8831,49.97,3.9976,1.2493,55.2169,NULL,08/16/07
52305,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52305,NULL,10-4030-025335,25335,NULL,6,12873,12873,1,316,124977Vi1615,8831,59.98,4.7984,1.4995,66.2779,NULL,08/16/07
52306,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52306,NULL,10-4030-018095,18095,NULL,4,25238,25238,1,7045,125161Vi36592,NULL,58.98,4.7184,1.4745,65.1729,NULL,08/16/07
52307,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52307,NULL,10-4030-021412,21412,NULL,6,14198,14198,1,8446,825557Vi43725,8831,59.98,4.7984,1.4995,66.2779,NULL,08/16/07
52308,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52308,NULL,10-4030-015443,15443,NULL,8,25770,25770,1,10332,926425Vi53327,NULL,7.28,0.5824,0.182,8.0444,NULL,08/16/07
52309,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52309,NULL,10-4030-011566,11566,NULL,7,29648,29648,1,NULL,NULL,NULL,195.27,15.6216,4.8818,215.7734,NULL,08/16/07
52310,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52310,NULL,10-4030-014208,14208,NULL,10,14504,14504,1,1097,1228145Vi5470,8834,58.47,4.6776,1.4618,64.6094,NULL,08/16/07
52311,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52311,NULL,10-4030-021868,21868,NULL,8,14853,14853,1,2056,128249Vi10743,NULL,4.99,0.3992,0.1248,5.514,NULL,08/16/07
52312,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52312,NULL,10-4030-029428,29428,NULL,8,25205,25205,1,12817,828314Vi66277,NULL,47.96,3.8368,1.199,52.9958,NULL,08/16/07
52313,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52313,NULL,10-4030-028409,28409,NULL,8,12751,12751,1,3701,428471Vi19525,NULL,28.99,2.3192,0.7248,32.034,NULL,08/16/07
52314,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52314,NULL,10-4030-011260,11260,NULL,4,17013,17013,1,6853,1129527Vi35716,NULL,42.28,3.3824,1.057,46.7194,NULL,08/16/07
52315,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52315,NULL,10-4030-012327,12327,NULL,8,22234,22234,1,4485,930111Vi23490,NULL,8.99,0.7192,0.2248,9.934,NULL,08/16/07
52316,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52316,NULL,10-4030-011438,11438,NULL,8,20581,20581,1,4418,330143Vi23230,NULL,34.99,2.7992,0.8748,38.664,NULL,08/16/07
52317,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52317,NULL,10-4030-011350,11350,NULL,10,13875,13875,1,3475,530238Vi18310,8834,38.47,3.0776,0.9618,42.5094,NULL,08/16/07
52318,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52318,NULL,10-4030-013882,13882,NULL,4,17154,17154,1,16655,836492Vi86248,NULL,839.46,67.1568,20.9865,927.6033,NULL,08/16/07
52319,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52319,NULL,10-4030-011324,11324,NULL,4,27583,27583,1,17374,537316Vi90247,NULL,2366.96,189.3568,59.174,2615.4908,NULL,08/16/07
52320,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52320,NULL,10-4030-011678,11678,NULL,1,26151,26151,1,13743,237330Vi71257,NULL,2322.28,185.7824,58.057,2566.1194,NULL,08/16/07
52321,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52321,NULL,10-4030-011189,11189,NULL,1,23529,23529,1,6500,537345Vi33750,NULL,2365.95,189.276,59.1488,2614.3748,NULL,08/16/07
52322,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52322,NULL,10-4030-011216,11216,NULL,1,28921,28921,1,3859,637346Vi20348,NULL,2369.97,189.5976,59.2493,2618.8169,NULL,08/16/07
52323,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52323,NULL,10-4030-020152,20152,NULL,9,21907,21907,1,2598,138679Vi13522,8829,564.48,45.1584,14.112,623.7504,NULL,08/16/07
52324,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52324,NULL,10-4030-028535,28535,NULL,9,27610,27610,1,16170,939057Vi83631,8829,2433.04,194.6432,60.826,2688.5092,NULL,08/16/07
52325,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52325,NULL,10-4030-024669,24669,NULL,4,13478,13478,1,9518,940608Vi49064,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,08/16/07
52326,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52326,NULL,10-4030-021602,21602,NULL,1,24997,24997,1,11844,1141481Vi61188,NULL,548.98,43.9184,13.7245,606.6229,NULL,08/16/07
52327,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52327,NULL,10-4030-021021,21021,NULL,7,28133,28133,1,12594,642279Vi65157,NULL,628.97,50.3176,15.7243,695.0119,NULL,08/16/07
52328,3,08-09-2007,8/21/2007,8/16/2007,5,1,SO52328,NULL,10-4030-018302,18302,NULL,9,18151,18151,1,14414,443242Vi74693,8829,2451.3,196.104,61.2825,2708.6865,NULL,08/16/07
52329,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52329,NULL,10-4030-011480,11480,NULL,7,21353,21353,1,14365,916458Vi74458,NULL,2309.97,184.7976,57.7493,2552.5169,NULL,08/17/07
52330,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52330,NULL,10-4030-013668,13668,NULL,9,13091,13091,1,9988,218169Vi51386,8840,78.98,6.3184,1.9745,87.2729,NULL,08/17/07
52331,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52331,NULL,10-4030-014053,14053,NULL,9,22093,22093,1,2778,1018702Vi14456,8840,58.98,4.7184,1.4745,65.1729,NULL,08/17/07
52332,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52332,NULL,10-4030-019087,19087,NULL,9,11508,11508,1,4747,618857Vi24896,8840,10.24,0.8192,0.256,11.3152,NULL,08/17/07
52333,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52333,NULL,10-4030-028333,28333,NULL,4,16084,16084,1,12717,1020572Vi65753,NULL,53.99,4.3192,1.3498,59.659,NULL,08/17/07
52334,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52334,NULL,10-4030-028971,28971,NULL,1,14458,14458,1,7981,121016Vi41343,NULL,27.28,2.1824,0.682,30.1444,NULL,08/17/07
52335,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52335,NULL,10-4030-011284,11284,NULL,4,22984,22984,1,18899,721140Vi98203,NULL,10.24,0.8192,0.256,11.3152,NULL,08/17/07
52336,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52336,NULL,10-4030-029040,29040,NULL,4,21327,21327,1,2522,221179Vi13163,NULL,39.98,3.1984,0.9995,44.1779,NULL,08/17/07
52337,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52337,NULL,10-4030-026272,26272,NULL,1,16595,16595,1,7446,821575Vi38626,NULL,60.47,4.8376,1.5118,66.8194,NULL,08/17/07
52338,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52338,NULL,10-4030-013944,13944,NULL,6,27967,27967,1,5523,1221688Vi28944,8842,36.27,2.9016,0.9068,40.0784,NULL,08/17/07
52339,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52339,NULL,10-4030-023784,23784,NULL,1,13005,13005,1,9205,922556Vi47492,NULL,34.98,2.7984,0.8745,38.6529,NULL,08/17/07
52340,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52340,NULL,10-4030-025849,25849,NULL,4,18012,18012,1,1667,122679Vi8557,NULL,35.23,2.8184,0.8808,38.9292,NULL,08/17/07
52341,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52341,NULL,10-4030-023824,23824,NULL,4,12766,12766,1,13067,722903Vi67621,NULL,69.97,5.5976,1.7493,77.3169,NULL,08/17/07
52342,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52342,NULL,10-4030-023695,23695,NULL,4,14924,14924,1,5878,823189Vi30671,NULL,150.93,12.0744,3.7733,166.7777,NULL,08/17/07
52343,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52343,NULL,10-4030-020343,20343,NULL,1,19161,19161,1,14525,824349Vi75339,NULL,69.99,5.5992,1.7498,77.339,NULL,08/17/07
52344,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52344,NULL,10-4030-018569,18569,NULL,1,28670,28670,1,12148,824475Vi62799,NULL,4.99,0.3992,0.1248,5.514,NULL,08/17/07
52345,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52345,NULL,10-4030-017540,17540,NULL,1,25554,25554,1,6703,424775Vi34884,NULL,13.98,1.1184,0.3495,15.4479,NULL,08/17/07
52346,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52346,NULL,10-4030-027441,27441,NULL,6,15229,15229,1,11370,724880Vi58647,8842,78.98,6.3184,1.9745,87.2729,NULL,08/17/07
52347,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52347,NULL,10-4030-013285,13285,NULL,6,25650,25650,1,49,825174Vi229,8842,12.94,1.0352,0.3235,14.2987,NULL,08/17/07
52348,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52348,NULL,10-4030-029130,29130,NULL,6,22117,22117,1,9504,925199Vi49006,8842,7.28,0.5824,0.182,8.0444,NULL,08/17/07
52349,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52349,NULL,10-4030-023679,23679,NULL,6,27785,27785,1,13710,525583Vi71031,8842,39.98,3.1984,0.9995,44.1779,NULL,08/17/07
52350,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52350,NULL,10-4030-014512,14512,NULL,1,27758,27758,1,11027,725769Vi56876,NULL,39.98,3.1984,0.9995,44.1779,NULL,08/17/07
52351,3,08-10-2007,8/22/2007,8/17/2007,5,1,SO52351,NULL,10-4030-021581,21581,NULL,6,28886,28886,1,13861,625965Vi71850,8842,24.27,1.9416,0.6068,26.8184,NULL,08/17/07
