SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
62290,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62290,NULL,10-4030-028956,28956,NULL,9,21379,21379,1,2936,818396Vi15336,10611,14.98,1.1984,0.3745,16.5529,NULL,01/25/08
62291,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62291,NULL,10-4030-026379,26379,NULL,10,16377,16377,1,479,619253Vi2492,10616,1783.96,142.7168,44.599,1971.2758,NULL,01/25/08
62292,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62292,NULL,10-4030-016487,16487,NULL,9,28371,28371,1,5847,419274Vi30507,10611,48.97,3.9176,1.2243,54.1119,NULL,01/25/08
62293,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62293,NULL,10-4030-017933,17933,NULL,10,16646,16646,1,7833,619369Vi40556,10616,659.96,52.7968,16.499,729.2558,NULL,01/25/08
62294,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62294,NULL,10-4030-024868,24868,NULL,10,14692,14692,1,11909,719732Vi61532,10616,2501.31,200.1048,62.5328,2763.9476,NULL,01/25/08
62295,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62295,NULL,10-4030-015921,15921,NULL,7,29127,29127,1,4544,1220352Vi23815,NULL,2369.96,189.5968,59.249,2618.8058,NULL,01/25/08
62296,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62296,NULL,10-4030-011704,11704,NULL,4,26132,26132,1,10804,1020502Vi55743,NULL,53.99,4.3192,1.3498,59.659,NULL,01/25/08
62297,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62297,NULL,10-4030-028144,28144,NULL,1,25155,25155,1,14603,120796Vi75715,NULL,15.23,1.2184,0.3808,16.8292,NULL,01/25/08
62298,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62298,NULL,10-4030-026719,26719,NULL,1,22084,22084,1,11723,1221459Vi60642,NULL,127.95,10.236,3.1988,141.3848,NULL,01/25/08
62299,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62299,NULL,10-4030-029046,29046,NULL,1,17494,17494,1,3036,121592Vi15973,NULL,31.27,2.5016,0.7818,34.5534,NULL,01/25/08
62300,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62300,NULL,10-4030-026478,26478,NULL,4,18478,18478,1,8709,521628Vi44959,NULL,49.48,3.9584,1.237,54.6754,NULL,01/25/08
62301,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62301,NULL,10-4030-025358,25358,NULL,1,17196,17196,1,5366,1121967Vi28104,NULL,27.28,2.1824,0.682,30.1444,NULL,01/25/08
62302,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62302,NULL,10-4030-027198,27198,NULL,1,16279,16279,1,10226,622150Vi52774,NULL,147.95,11.836,3.6988,163.4848,NULL,01/25/08
62303,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62303,NULL,10-4030-019862,19862,NULL,6,21316,21316,1,12561,1022776Vi64993,10613,93.49,7.4792,2.3373,103.3065,NULL,01/25/08
62304,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62304,NULL,10-4030-022746,22746,NULL,4,11490,11490,1,3338,1222965Vi17597,NULL,40.23,3.2184,1.0058,44.4542,NULL,01/25/08
62305,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62305,NULL,10-4030-023286,23286,NULL,4,12576,12576,1,12845,623402Vi66436,NULL,29.99,2.3992,0.7498,33.139,NULL,01/25/08
62306,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62306,NULL,10-4030-021397,21397,NULL,1,23903,23903,1,8813,923496Vi45489,NULL,49.97,3.9976,1.2493,55.2169,NULL,01/25/08
62307,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62307,NULL,10-4030-018890,18890,NULL,1,12729,12729,1,6519,424274Vi33865,NULL,78.98,6.3184,1.9745,87.2729,NULL,01/25/08
62308,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62308,NULL,10-4030-027756,27756,NULL,6,17715,17715,1,9925,424314Vi51068,10613,69.99,5.5992,1.7498,77.339,NULL,01/25/08
62309,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62309,NULL,10-4030-019890,19890,NULL,4,23466,23466,1,14943,624399Vi77413,NULL,119.98,9.5984,2.9995,132.5779,NULL,01/25/08
62310,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62310,NULL,10-4030-014458,14458,NULL,6,14208,14208,1,17278,1024447Vi89712,10613,78.98,6.3184,1.9745,87.2729,NULL,01/25/08
62311,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62311,NULL,10-4030-018100,18100,NULL,4,14809,14809,1,4595,224559Vi24156,NULL,59.98,4.7984,1.4995,66.2779,NULL,01/25/08
62312,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62312,NULL,10-4030-020271,20271,NULL,4,12809,12809,1,15123,824891Vi78239,NULL,119.98,9.5984,2.9995,132.5779,NULL,01/25/08
62313,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62313,NULL,10-4030-020089,20089,NULL,1,14473,14473,1,20,325124Vi66,NULL,4.99,0.3992,0.1248,5.514,NULL,01/25/08
62314,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62314,NULL,10-4030-019729,19729,NULL,6,29072,29072,1,3132,325882Vi16459,10613,4.99,0.3992,0.1248,5.514,NULL,01/25/08
62315,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62315,NULL,10-4030-014396,14396,NULL,1,18563,18563,1,5635,325909Vi29484,NULL,76.96,6.1568,1.924,85.0408,NULL,01/25/08
62316,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62316,NULL,10-4030-013379,13379,NULL,1,18039,18039,1,4890,726210Vi25667,NULL,24.27,1.9416,0.6068,26.8184,NULL,01/25/08
62317,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62317,NULL,10-4030-016543,16543,NULL,10,20528,20528,1,10847,726368Vi55970,10616,39.98,3.1984,0.9995,44.1779,NULL,01/25/08
62318,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62318,NULL,10-4030-019175,19175,NULL,10,18168,18168,1,7333,926918Vi38050,10616,24.99,1.9992,0.6248,27.614,NULL,01/25/08
62319,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62319,NULL,10-4030-018041,18041,NULL,10,17712,17712,1,1724,926943Vi8853,10616,32.27,2.5816,0.8068,35.6584,NULL,01/25/08
62320,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62320,NULL,10-4030-017800,17800,NULL,7,22088,22088,1,18163,227822Vi94176,NULL,37.27,2.9816,0.9318,41.1834,NULL,01/25/08
62321,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62321,NULL,10-4030-022568,22568,NULL,8,14954,14954,1,4671,827865Vi24497,NULL,3.99,0.3192,0.0998,4.409,NULL,01/25/08
62322,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62322,NULL,10-4030-025633,25633,NULL,8,29082,29082,1,8866,128313Vi45750,NULL,110.46,8.8368,2.7615,122.0583,NULL,01/25/08
62323,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62323,NULL,10-4030-027314,27314,NULL,8,11933,11933,1,13767,428692Vi71367,NULL,68.97,5.5176,1.7243,76.2119,NULL,01/25/08
62324,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62324,NULL,10-4030-014993,14993,NULL,10,24014,24014,1,4998,328853Vi26168,10616,77.96,6.2368,1.949,86.1458,NULL,01/25/08
62325,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62325,NULL,10-4030-027326,27326,NULL,7,16827,16827,1,746,428877Vi3824,NULL,83.97,6.7176,2.0993,92.7869,NULL,01/25/08
62326,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62326,NULL,10-4030-013827,13827,NULL,8,26925,26925,1,12690,1228987Vi65629,NULL,29.48,2.3584,0.737,32.5754,NULL,01/25/08
62327,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62327,NULL,10-4030-011737,11737,NULL,4,20756,20756,1,17066,629722Vi88622,NULL,42.28,3.3824,1.057,46.7194,NULL,01/25/08
62328,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62328,NULL,10-4030-011975,11975,NULL,4,20572,20572,1,9933,529862Vi51101,NULL,159.99,12.7992,3.9998,176.789,NULL,01/25/08
62329,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62329,NULL,10-4030-016097,16097,NULL,6,12489,12489,1,16379,1130002Vi84691,10613,56.97,4.5576,1.4243,62.9519,NULL,01/25/08
62330,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62330,NULL,10-4030-019723,19723,NULL,4,28464,28464,1,5496,136442Vi28829,NULL,574.98,45.9984,14.3745,635.3529,NULL,01/25/08
62331,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62331,NULL,10-4030-014442,14442,NULL,4,17254,17254,1,8461,137531Vi43778,NULL,2369.97,189.5976,59.2493,2618.8169,NULL,01/25/08
62332,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62332,NULL,10-4030-023538,23538,NULL,9,24718,24718,1,16659,1138162Vi86271,10611,1754.98,140.3984,43.8745,1939.2529,NULL,01/25/08
62333,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62333,NULL,10-4030-020256,20256,NULL,9,22720,22720,1,7750,338304Vi40115,10611,2451.3,196.104,61.2825,2708.6865,NULL,01/25/08
62334,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62334,NULL,10-4030-024502,24502,NULL,9,22008,22008,1,14745,538900Vi76399,10611,1179.97,94.3976,29.4993,1303.8669,NULL,01/25/08
62335,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62335,NULL,10-4030-022789,22789,NULL,4,14127,14127,1,11514,1040906Vi59430,NULL,574.98,45.9984,14.3745,635.3529,NULL,01/25/08
62336,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62336,NULL,10-4030-026115,26115,NULL,6,19086,19086,1,7987,440940Vi41381,10613,609.45,48.756,15.2363,673.4423,NULL,01/25/08
62337,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62337,NULL,10-4030-022716,22716,NULL,1,25429,25429,1,5749,741250Vi30051,NULL,553.97,44.3176,13.8493,612.1369,NULL,01/25/08
62338,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62338,NULL,10-4030-020480,20480,NULL,1,23832,23832,1,2776,1141379Vi14449,NULL,1155.48,92.4384,28.887,1276.8054,NULL,01/25/08
62339,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62339,NULL,10-4030-026960,26960,NULL,10,26431,26431,1,14601,842707Vi75706,10616,574.98,45.9984,14.3745,635.3529,NULL,01/25/08
62340,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62340,NULL,10-4030-022711,22711,NULL,8,26112,26112,1,19026,242714Vi98857,NULL,588.96,47.1168,14.724,650.8008,NULL,01/25/08
62341,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62341,NULL,10-4030-029480,29480,NULL,10,13507,13507,1,13073,1242898Vi67657,10616,2442.03,195.3624,61.0508,2698.4432,NULL,01/25/08
62342,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62342,NULL,10-4030-029085,29085,NULL,9,18473,18473,1,8480,1243424Vi43843,10611,777.34,62.1872,19.4335,858.9607,NULL,01/25/08
62343,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62343,NULL,10-4030-011751,11751,NULL,9,28561,28561,1,8464,743479Vi43792,10611,2384.07,190.7256,59.6018,2634.3974,NULL,01/25/08
62344,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62344,NULL,10-4030-023314,23314,NULL,9,11816,11816,1,6060,543512Vi31503,10611,562.96,45.0368,14.074,622.0708,NULL,01/25/08
62345,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62345,NULL,10-4030-028534,28534,NULL,9,23244,23244,1,5887,1243517Vi30730,10611,603.49,48.2792,15.0873,666.8565,NULL,01/25/08
62346,3,1/18/2008,1/30/2008,1/25/2008,5,1,SO62346,NULL,10-4030-029066,29066,NULL,9,24687,24687,1,12007,343528Vi62065,10611,539.99,43.1992,13.4998,596.689,NULL,01/25/08
62347,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62347,NULL,10-4030-014521,14521,NULL,9,22751,22751,1,5340,517143Vi27941,10622,63.97,5.1176,1.5993,70.6869,NULL,01/26/08
62348,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62348,NULL,10-4030-028303,28303,NULL,9,27184,27184,1,15198,818003Vi78624,10622,74.98,5.9984,1.8745,82.8529,NULL,01/26/08
62349,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62349,NULL,10-4030-014320,14320,NULL,9,29838,29838,1,NULL,NULL,10622,49.99,3.9992,1.2498,55.239,NULL,01/26/08
62350,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62350,NULL,10-4030-013121,13121,NULL,9,15165,15165,1,2169,418784Vi11295,10622,38.98,3.1184,0.9745,43.0729,NULL,01/26/08
62351,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62351,NULL,10-4030-019101,19101,NULL,9,26868,26868,1,1584,818869Vi8114,10622,58.47,4.6776,1.4618,64.6094,NULL,01/26/08
62352,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62352,NULL,10-4030-017639,17639,NULL,10,11664,11664,1,8097,319889Vi41971,10627,893.47,71.4776,22.3368,987.2844,NULL,01/26/08
62353,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62353,NULL,10-4030-015699,15699,NULL,10,23545,23545,1,17565,220365Vi91222,10627,2304.98,184.3984,57.6245,2547.0029,NULL,01/26/08
62354,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62354,NULL,10-4030-029226,29226,NULL,1,19906,19906,1,10754,1020833Vi55499,NULL,38.98,3.1184,0.9745,43.0729,NULL,01/26/08
62355,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62355,NULL,10-4030-026674,26674,NULL,4,21497,21497,1,6153,921456Vi31968,NULL,68.97,5.5176,1.7243,76.2119,NULL,01/26/08
62356,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62356,NULL,10-4030-024514,24514,NULL,4,25218,25218,1,264,822392Vi1373,NULL,36.59,2.9272,0.9148,40.432,NULL,01/26/08
62357,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62357,NULL,10-4030-019014,19014,NULL,6,26079,26079,1,18511,723278Vi96197,10624,34.98,2.7984,0.8745,38.6529,NULL,01/26/08
62358,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62358,NULL,10-4030-022364,22364,NULL,4,11982,11982,1,12824,123388Vi66322,NULL,45.22,3.6176,1.1305,49.9681,NULL,01/26/08
62359,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62359,NULL,10-4030-021905,21905,NULL,1,20757,20757,1,15161,923538Vi78408,NULL,14.98,1.1984,0.3745,16.5529,NULL,01/26/08
62360,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62360,NULL,10-4030-027230,27230,NULL,6,26986,26986,1,18246,424477Vi94626,10624,13.98,1.1184,0.3495,15.4479,NULL,01/26/08
62361,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62361,NULL,10-4030-027414,27414,NULL,6,20033,20033,1,7773,925497Vi40247,10624,4.99,0.3992,0.1248,5.514,NULL,01/26/08
62362,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62362,NULL,10-4030-018347,18347,NULL,4,20622,20622,1,8839,725591Vi45617,NULL,39.98,3.1984,0.9995,44.1779,NULL,01/26/08
62363,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62363,NULL,10-4030-015164,15164,NULL,4,18483,18483,1,10322,926053Vi53266,NULL,4.99,0.3992,0.1248,5.514,NULL,01/26/08
62364,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62364,NULL,10-4030-027007,27007,NULL,10,20094,20094,1,13653,527178Vi70754,NULL,113.96,9.1168,2.849,125.9258,NULL,01/26/08
62365,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62365,NULL,10-4030-014208,14208,NULL,10,14504,14504,1,1097,1227266Vi5470,10627,58.96,4.7168,1.474,65.1508,NULL,01/26/08
62366,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62366,NULL,10-4030-017112,17112,NULL,10,15265,15265,1,10594,627790Vi54639,10627,6.28,0.5024,0.157,6.9394,NULL,01/26/08
62367,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62367,NULL,10-4030-022838,22838,NULL,10,13171,13171,1,8808,427835Vi45451,10627,29.99,2.3992,0.7498,33.139,NULL,01/26/08
62368,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62368,NULL,10-4030-026969,26969,NULL,8,12662,12662,1,2697,1028151Vi13998,NULL,23.78,1.9024,0.5945,26.2769,NULL,01/26/08
62369,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62369,NULL,10-4030-027311,27311,NULL,7,19354,19354,1,17628,1128190Vi91484,NULL,33.98,2.7184,0.8495,37.5479,NULL,01/26/08
62370,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62370,NULL,10-4030-022700,22700,NULL,8,24138,24138,1,6566,428241Vi34125,NULL,6.28,0.5024,0.157,6.9394,NULL,01/26/08
62371,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62371,NULL,10-4030-026859,26859,NULL,7,18627,18627,1,13029,528534Vi67414,NULL,33.98,2.7184,0.8495,37.5479,NULL,01/26/08
62372,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62372,NULL,10-4030-027307,27307,NULL,8,25141,25141,1,4199,128676Vi22082,NULL,68.97,5.5176,1.7243,76.2119,NULL,01/26/08
62373,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62373,NULL,10-4030-024196,24196,NULL,7,15996,15996,1,9690,428772Vi49938,NULL,39.98,3.1984,0.9995,44.1779,NULL,01/26/08
62374,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62374,NULL,10-4030-025491,25491,NULL,7,26458,26458,1,6730,1129098Vi35039,NULL,7.28,0.5824,0.182,8.0444,NULL,01/26/08
62375,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62375,NULL,10-4030-013395,13395,NULL,1,14911,14911,1,14014,1029816Vi72677,NULL,21.98,1.7584,0.5495,24.2879,NULL,01/26/08
62376,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62376,NULL,10-4030-012617,12617,NULL,8,14459,14459,1,4379,929977Vi22984,NULL,39.47,3.1576,0.9868,43.6144,NULL,01/26/08
62377,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62377,NULL,10-4030-014614,14614,NULL,4,16008,16008,1,14366,1136057Vi74459,NULL,946.45,75.716,23.6613,1045.8273,NULL,01/26/08
62378,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62378,NULL,10-4030-012768,12768,NULL,4,24961,24961,1,15576,136089Vi80479,NULL,848.47,67.8776,21.2118,937.5594,NULL,01/26/08
62379,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62379,NULL,10-4030-015166,15166,NULL,4,13499,13499,1,11039,136821Vi56968,NULL,2341.97,187.3576,58.5493,2587.8769,NULL,01/26/08
62380,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62380,NULL,10-4030-012437,12437,NULL,1,13052,13052,1,4065,536856Vi21373,NULL,2404.95,192.396,60.1238,2657.4698,NULL,01/26/08
62381,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62381,NULL,10-4030-014584,14584,NULL,4,19055,19055,1,8098,536873Vi41986,NULL,2340.94,187.2752,58.5235,2586.7387,NULL,01/26/08
62382,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62382,NULL,10-4030-020446,20446,NULL,9,21732,21732,1,16085,438268Vi83180,10622,2451.3,196.104,61.2825,2708.6865,NULL,01/26/08
62383,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62383,NULL,10-4030-020600,20600,NULL,9,27012,27012,1,18539,1138275Vi96347,10622,2478.34,198.2672,61.9585,2738.5657,NULL,01/26/08
62384,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62384,NULL,10-4030-013646,13646,NULL,9,26313,26313,1,13068,639926Vi67625,10622,2410.43,192.8344,60.2608,2663.5252,NULL,01/26/08
62385,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62385,NULL,10-4030-026066,26066,NULL,4,20997,20997,1,17713,840404Vi91914,NULL,2457.03,196.5624,61.4258,2715.0182,NULL,01/26/08
62386,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62386,NULL,10-4030-013101,13101,NULL,6,24305,24305,1,9835,540431Vi50651,10624,2384.07,190.7256,59.6018,2634.3974,NULL,01/26/08
62387,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62387,NULL,10-4030-026041,26041,NULL,1,25571,25571,1,4709,1240435Vi24701,NULL,2460.99,196.8792,61.5248,2719.394,NULL,01/26/08
62388,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62388,NULL,10-4030-012177,12177,NULL,6,25240,25240,1,5148,740460Vi26932,10624,2407.04,192.5632,60.176,2659.7792,NULL,01/26/08
62389,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62389,NULL,10-4030-022872,22872,NULL,1,17887,17887,1,7852,740924Vi40656,NULL,539.99,43.1992,13.4998,596.689,NULL,01/26/08
62390,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62390,NULL,10-4030-018471,18471,NULL,1,18537,18537,1,5079,440963Vi26602,NULL,539.99,43.1992,13.4998,596.689,NULL,01/26/08
62391,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62391,NULL,10-4030-022719,22719,NULL,4,23191,23191,1,1368,740964Vi6972,NULL,567.76,45.4208,14.194,627.3748,NULL,01/26/08
62392,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62392,NULL,10-4030-027809,27809,NULL,8,18026,18026,1,16199,442114Vi83816,NULL,1164.47,93.1576,29.1118,1286.7394,NULL,01/26/08
62393,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62393,NULL,10-4030-014302,14302,NULL,9,29666,29666,1,NULL,NULL,10622,742.35,59.388,18.5588,820.2968,NULL,01/26/08
62394,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62394,NULL,10-4030-023101,23101,NULL,9,20667,20667,1,9092,843509Vi46902,10622,613.45,49.076,15.3363,677.8623,NULL,01/26/08
62395,3,1/19/2008,1/31/2008,1/26/2008,5,1,SO62395,NULL,10-4030-028715,28715,NULL,9,12310,12310,1,6724,943524Vi35013,10622,588.96,47.1168,14.724,650.8008,NULL,01/26/08
62396,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62396,NULL,10-4030-011215,11215,NULL,6,16480,16480,1,12716,516877Vi65741,10635,34.99,2.7992,0.8748,38.664,NULL,01/27/08
62397,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62397,NULL,10-4030-015239,15239,NULL,9,16892,16892,1,17572,317166Vi91257,10633,63.97,5.1176,1.5993,70.6869,NULL,01/27/08
62398,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62398,NULL,10-4030-014278,14278,NULL,9,28383,28383,1,17424,1117262Vi90567,10633,127.47,10.1976,3.1868,140.8544,NULL,01/27/08
62399,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62399,NULL,10-4030-017235,17235,NULL,9,27873,27873,1,10641,817310Vi54841,10633,29.99,2.3992,0.7498,33.139,NULL,01/27/08
62400,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62400,NULL,10-4030-019619,19619,NULL,9,24406,24406,1,15655,117445Vi80884,10633,23.78,1.9024,0.5945,26.2769,NULL,01/27/08
62401,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62401,NULL,10-4030-018298,18298,NULL,9,17329,17329,1,6922,817555Vi36037,10633,21.98,1.7584,0.5495,24.2879,NULL,01/27/08
62402,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62402,NULL,10-4030-026035,26035,NULL,9,29270,29270,1,NULL,NULL,10633,88.98,7.1184,2.2245,98.3229,NULL,01/27/08
62403,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62403,NULL,10-4030-019962,19962,NULL,9,17292,17292,1,1323,117776Vi6739,10633,30.48,2.4384,0.762,33.6804,NULL,01/27/08
62404,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62404,NULL,10-4030-023569,23569,NULL,9,16431,16431,1,4224,1118459Vi22233,10633,39.98,3.1984,0.9995,44.1779,NULL,01/27/08
62405,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62405,NULL,10-4030-012372,12372,NULL,9,19237,19237,1,7622,118856Vi39503,10633,2.29,0.1832,0.0573,2.5305,NULL,01/27/08
62406,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62406,NULL,10-4030-015055,15055,NULL,8,23402,23402,1,15062,1119372Vi77928,NULL,599.98,47.9984,14.9995,662.9779,NULL,01/27/08
62407,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62407,NULL,10-4030-017898,17898,NULL,8,15308,15308,1,1284,419667Vi6506,NULL,1764.96,141.1968,44.124,1950.2808,NULL,01/27/08
62408,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62408,NULL,10-4030-015692,15692,NULL,10,27090,27090,1,16083,220353Vi83167,10638,2394.97,191.5976,59.8743,2646.4419,NULL,01/27/08
62409,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62409,NULL,10-4030-015101,15101,NULL,8,29486,29486,1,NULL,NULL,NULL,2342.93,187.4344,58.5733,2588.9377,NULL,01/27/08
62410,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62410,NULL,10-4030-015106,15106,NULL,10,29184,29184,1,NULL,NULL,10638,2369.96,189.5968,59.249,2618.8058,NULL,01/27/08
62411,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62411,NULL,10-4030-015710,15710,NULL,7,27942,27942,1,13952,620403Vi72358,NULL,2319.99,185.5992,57.9998,2563.589,NULL,01/27/08
62412,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62412,NULL,10-4030-011276,11276,NULL,6,24521,24521,1,1246,320866Vi6323,10635,14.23,1.1384,0.3558,15.7242,NULL,01/27/08
62413,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62413,NULL,10-4030-011078,11078,NULL,6,24109,24109,1,18642,321285Vi96855,10635,7.28,0.5824,0.182,8.0444,NULL,01/27/08
62414,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62414,NULL,10-4030-026675,26675,NULL,4,19549,19549,1,2692,921457Vi13969,NULL,68.97,5.5176,1.7243,76.2119,NULL,01/27/08
62415,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62415,NULL,10-4030-026707,26707,NULL,4,11882,11882,1,18964,121915Vi98535,NULL,33.98,2.7184,0.8495,37.5479,NULL,01/27/08
62416,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62416,NULL,10-4030-025416,25416,NULL,4,14220,14220,1,3116,1121972Vi16356,NULL,40.22,3.2176,1.0055,44.4431,NULL,01/27/08
62417,3,1/20/2008,02-01-2008,1/27/2008,5,1,SO62417,NULL,10-4030-021686,21686,NULL,4,24004,24004,1,12660,1223374Vi65482,NULL,9.99,0.7992,0.2498,11.039,NULL,01/27/08
