SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
SO68429,NULL,10-4030-019187,19187,NULL,10,14184,14184,1,18545,626495Vi96372,11606,147.28,11.7824,3.682,162.7444,NULL,04/24/08,,,,,,,
SO68430,NULL,10-4030-011376,11376,NULL,10,23934,23934,1,7297,1026890Vi37863,11606,78.48,6.2784,1.962,86.7204,NULL,04/24/08,,,,,,,
SO68431,NULL,10-4030-015102,15102,NULL,10,24920,24920,1,15816,1127227Vi81753,11606,61.08,4.8864,1.527,67.4934,NULL,04/24/08,,,,,,,
SO68432,NULL,10-4030-017090,17090,NULL,8,27602,27602,1,16383,1027423Vi84710,NULL,64.97,5.1976,1.6243,71.7919,NULL,04/24/08,,,,,,,
SO68433,NULL,10-4030-022387,22387,NULL,8,15054,15054,1,14609,827526Vi75739,NULL,4.99,0.3992,0.1248,5.514,NULL,04/24/08,,,,,,,
SO68434,NULL,10-4030-024132,24132,NULL,10,13338,13338,1,18571,1127896Vi96535,11606,4.99,0.3992,0.1248,5.514,NULL,04/24/08,,,,,,,
SO68435,NULL,10-4030-022806,22806,NULL,8,29873,29873,1,NULL,NULL,NULL,38.98,3.1184,0.9745,43.0729,NULL,04/24/08,,,,,,,
SO68436,NULL,10-4030-026943,26943,NULL,7,17989,17989,1,11313,1028876Vi58324,NULL,68.97,5.5176,1.7243,76.2119,NULL,04/24/08,,,,,,,
SO68437,NULL,10-4030-014359,14359,NULL,6,22802,22802,1,17178,729479Vi89145,11603,42.28,3.3824,1.057,46.7194,NULL,04/24/08,,,,,,,
SO68438,NULL,10-4030-014515,14515,NULL,4,12661,12661,1,9157,129883Vi47288,NULL,56.97,4.5576,1.4243,62.9519,NULL,04/24/08,,,,,,,
SO68439,NULL,10-4030-012396,12396,NULL,8,26832,26832,1,16300,1130800Vi84263,NULL,49.99,3.9992,1.2498,55.239,NULL,04/24/08,,,,,,,
SO68440,NULL,10-4030-016090,16090,NULL,6,20938,20938,1,9153,635478Vi47250,11603,604.96,48.3968,15.124,668.4808,NULL,04/24/08,,,,,,,
SO68441,NULL,10-4030-016852,16852,NULL,4,13611,13611,1,9729,636546Vi50129,NULL,2405.47,192.4376,60.1368,2658.0444,NULL,04/24/08,,,,,,,
SO68442,NULL,10-4030-015188,15188,NULL,1,23131,23131,1,15412,336621Vi79626,NULL,848.47,67.8776,21.2118,937.5594,NULL,04/24/08,,,,,,,
SO68443,NULL,10-4030-015189,15189,NULL,1,21805,21805,1,9844,1136623Vi50721,NULL,769.49,61.5592,19.2373,850.2865,NULL,04/24/08,,,,,,,
SO68444,NULL,10-4030-016144,16144,NULL,1,23251,23251,1,5008,1237210Vi26242,NULL,2376.96,190.1568,59.424,2626.5408,NULL,04/24/08,,,,,,,
SO68445,NULL,10-4030-015204,15204,NULL,9,18818,18818,1,2740,838225Vi14245,11601,2394.97,191.5976,59.8743,2646.4419,NULL,04/24/08,,,,,,,
SO68446,NULL,10-4030-026750,26750,NULL,9,24023,24023,1,10120,1038364Vi52185,11601,1155.48,92.4384,28.887,1276.8054,NULL,04/24/08,,,,,,,
SO68447,NULL,10-4030-026562,26562,NULL,9,13271,13271,1,4950,1038389Vi25985,11601,1142.42,91.3936,28.5605,1262.3741,NULL,04/24/08,,,,,,,
SO68448,NULL,10-4030-026190,26190,NULL,9,19957,19957,1,15193,1238427Vi78614,11601,1149.47,91.9576,28.7368,1270.1644,NULL,04/24/08,,,,,,,
SO68449,NULL,10-4030-025559,25559,NULL,9,24905,24905,1,9440,538763Vi48684,11601,553.97,44.3176,13.8493,612.1369,NULL,04/24/08,,,,,,,
SO68450,NULL,10-4030-027105,27105,NULL,4,24999,24999,1,570,339962Vi2946,NULL,2398.05,191.844,59.9513,2649.8453,NULL,04/24/08,,,,,,,
SO68451,NULL,10-4030-024793,24793,NULL,4,24027,24027,1,16120,939966Vi83356,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,04/24/08,,,,,,,
SO68452,NULL,10-4030-024800,24800,NULL,1,14078,14078,1,7785,240244Vi40341,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,04/24/08,,,,,,,
SO68453,NULL,10-4030-027440,27440,NULL,1,17640,17640,1,7261,940277Vi37693,NULL,2398.05,191.844,59.9513,2649.8453,NULL,04/24/08,,,,,,,
SO68454,NULL,10-4030-027274,27274,NULL,4,24409,24409,1,2319,740302Vi12122,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,04/24/08,,,,,,,
SO68455,NULL,10-4030-025969,25969,NULL,4,24632,24632,1,14861,440367Vi76962,NULL,1249.84,99.9872,31.246,1381.0732,NULL,04/24/08,,,,,,,
SO68456,NULL,10-4030-016011,16011,NULL,6,12257,12257,1,1626,440380Vi8338,11603,1249.84,99.9872,31.246,1381.0732,NULL,04/24/08,,,,,,,
SO68457,NULL,10-4030-023781,23781,NULL,4,15892,15892,1,254,340767Vi1306,NULL,567.76,45.4208,14.194,627.3748,NULL,04/24/08,,,,,,,
SO68458,NULL,10-4030-019769,19769,NULL,4,17231,17231,1,12225,741101Vi63214,NULL,539.99,43.1992,13.4998,596.689,NULL,04/24/08,,,,,,,
SO68459,NULL,10-4030-019204,19204,NULL,1,18329,18329,1,8074,641129Vi41851,NULL,539.99,43.1992,13.4998,596.689,NULL,04/24/08,,,,,,,
SO68460,NULL,10-4030-021388,21388,NULL,1,20538,20538,1,19019,441629Vi98801,NULL,1179.47,94.3576,29.4868,1303.3144,NULL,04/24/08,,,,,,,
SO68461,NULL,10-4030-018366,18366,NULL,4,17533,17533,1,16727,1041984Vi86670,NULL,1775.47,142.0376,44.3868,1961.8944,NULL,04/24/08,,,,,,,
SO68462,NULL,10-4030-024211,24211,NULL,10,17576,17576,1,2845,1142040Vi14792,11606,1170.48,93.6384,29.262,1293.3804,NULL,04/24/08,,,,,,,
SO68463,NULL,10-4030-013771,13771,NULL,8,28326,28326,1,15452,542560Vi79804,NULL,578.46,46.2768,14.4615,639.1983,NULL,04/24/08,,,,,,,
SO68464,NULL,10-4030-013782,13782,NULL,8,21141,21141,1,5628,642565Vi29453,NULL,588.96,47.1168,14.724,650.8008,NULL,04/24/08,,,,,,,
SO68465,NULL,10-4030-022689,22689,NULL,7,18119,18119,1,7495,342576Vi38831,NULL,548.98,43.9184,13.7245,606.6229,NULL,04/24/08,,,,,,,
SO68466,NULL,10-4030-024127,24127,NULL,8,15403,15403,1,3562,1242586Vi18751,NULL,548.98,43.9184,13.7245,606.6229,NULL,04/24/08,,,,,,,
SO68467,NULL,10-4030-029464,29464,NULL,9,14513,14513,1,18242,143164Vi94608,11601,756.33,60.5064,18.9083,835.7447,NULL,04/24/08,,,,,,,
SO68468,NULL,10-4030-011026,11026,NULL,9,11877,11877,1,8888,1243172Vi45830,11601,776.33,62.1064,19.4083,857.8447,NULL,04/24/08,,,,,,,
SO68469,NULL,10-4030-011364,11364,NULL,9,18434,18434,1,17790,616171Vi92325,11612,804.48,64.3584,20.112,888.9504,NULL,04/25/08,,,,,,,
SO68470,NULL,10-4030-011365,11365,NULL,9,26643,26643,1,1895,316175Vi9824,11612,893.47,71.4776,22.3368,987.2844,NULL,04/25/08,,,,,,,
SO68471,NULL,10-4030-028609,28609,NULL,1,26454,26454,1,11538,916734Vi59582,NULL,63.97,5.1176,1.5993,70.6869,NULL,04/25/08,,,,,,,
SO68472,NULL,10-4030-013614,13614,NULL,9,29071,29071,1,1063,116955Vi5300,11612,27.28,2.1824,0.682,30.1444,NULL,04/25/08,,,,,,,
SO68473,NULL,10-4030-020240,20240,NULL,9,15152,15152,1,1534,217321Vi7866,11612,56.96,4.5568,1.424,62.9408,NULL,04/25/08,,,,,,,
SO68474,NULL,10-4030-018728,18728,NULL,9,22361,22361,1,13075,117522Vi67670,11612,46.47,3.7176,1.1618,51.3494,NULL,04/25/08,,,,,,,
SO68475,NULL,10-4030-011098,11098,NULL,9,15021,15021,1,8372,417890Vi43367,11612,4.99,0.3992,0.1248,5.514,NULL,04/25/08,,,,,,,
SO68476,NULL,10-4030-024603,24603,NULL,9,14454,14454,1,10643,717900Vi54853,11612,39.98,3.1984,0.9995,44.1779,NULL,04/25/08,,,,,,,
SO68477,NULL,10-4030-014684,14684,NULL,9,15419,15419,1,5979,418056Vi31120,11612,7.28,0.5824,0.182,8.0444,NULL,04/25/08,,,,,,,
SO68478,NULL,10-4030-011116,11116,NULL,9,23708,23708,1,12359,218753Vi63935,11612,7.95,0.636,0.1988,8.7848,NULL,04/25/08,,,,,,,
SO68479,NULL,10-4030-020170,20170,NULL,10,16731,16731,1,13272,1219350Vi68837,11617,2478.34,198.2672,61.9585,2738.5657,NULL,04/25/08,,,,,,,
SO68480,NULL,10-4030-014789,14789,NULL,8,13977,13977,1,1592,519533Vi8161,NULL,804.47,64.3576,20.1118,888.9394,NULL,04/25/08,,,,,,,
SO68481,NULL,10-4030-014146,14146,NULL,10,12373,12373,1,2488,519626Vi12963,11617,2344.96,187.5968,58.624,2591.1808,NULL,04/25/08,,,,,,,
SO68482,NULL,10-4030-016407,16407,NULL,10,21341,21341,1,16589,1219816Vi85910,11617,806.76,64.5408,20.169,891.4698,NULL,04/25/08,,,,,,,
SO68483,NULL,10-4030-014779,14779,NULL,7,25059,25059,1,4942,419819Vi25928,NULL,819.48,65.5584,20.487,905.5254,NULL,04/25/08,,,,,,,
SO68484,NULL,10-4030-011501,11501,NULL,6,28863,28863,1,6148,1021944Vi31935,11614,60.47,4.8376,1.5118,66.8194,NULL,04/25/08,,,,,,,
SO68485,NULL,10-4030-025438,25438,NULL,1,12730,12730,1,11148,622365Vi57501,NULL,95.57,7.6456,2.3893,105.6049,NULL,04/25/08,,,,,,,
SO68486,NULL,10-4030-024508,24508,NULL,1,25209,25209,1,7607,422423Vi39409,NULL,121.57,9.7256,3.0393,134.3349,NULL,04/25/08,,,,,,,
SO68487,NULL,10-4030-012074,12074,NULL,6,28235,28235,1,2823,622731Vi14681,11614,69.97,5.5976,1.7493,77.3169,NULL,04/25/08,,,,,,,
SO68488,NULL,10-4030-022738,22738,NULL,4,12478,12478,1,5620,922963Vi29428,NULL,119.96,9.5968,2.999,132.5558,NULL,04/25/08,,,,,,,
SO68489,NULL,10-4030-019750,19750,NULL,6,22633,22633,1,17010,1123193Vi88307,11614,37.27,2.9816,0.9318,41.1834,NULL,04/25/08,,,,,,,
SO68490,NULL,10-4030-023738,23738,NULL,4,22387,22387,1,14619,523220Vi75817,NULL,36.59,2.9272,0.9148,40.432,NULL,04/25/08,,,,,,,
SO68491,NULL,10-4030-020397,20397,NULL,4,23538,23538,1,10464,423839Vi53971,NULL,78.48,6.2784,1.962,86.7204,NULL,04/25/08,,,,,,,
SO68492,NULL,10-4030-011253,11253,NULL,6,26098,26098,1,1129,1224058Vi5710,11614,94.48,7.5584,2.362,104.4004,NULL,04/25/08,,,,,,,
SO68493,NULL,10-4030-019741,19741,NULL,1,12259,12259,1,1637,424566Vi8399,NULL,78.98,6.3184,1.9745,87.2729,NULL,04/25/08,,,,,,,
SO68494,NULL,10-4030-017466,17466,NULL,1,24946,24946,1,9093,524865Vi46908,NULL,68.49,5.4792,1.7123,75.6815,NULL,04/25/08,,,,,,,
SO68495,NULL,10-4030-016809,16809,NULL,4,17065,17065,1,13794,625027Vi71517,NULL,13.98,1.1184,0.3495,15.4479,NULL,04/25/08,,,,,,,
SO68496,NULL,10-4030-012074,12074,NULL,6,28235,28235,1,2823,625411Vi14681,11614,13.98,1.1184,0.3495,15.4479,NULL,04/25/08,,,,,,,
SO68497,NULL,10-4030-017760,17760,NULL,10,27742,27742,1,1074,826228Vi5351,11617,32.27,2.5816,0.8068,35.6584,NULL,04/25/08,,,,,,,
SO68498,NULL,10-4030-018184,18184,NULL,7,14255,14255,1,2691,526372Vi13968,NULL,89.97,7.1976,2.2493,99.4169,NULL,04/25/08,,,,,,,
SO68499,NULL,10-4030-013356,13356,NULL,1,16403,16403,1,708,926627Vi3628,NULL,30.97,2.4776,0.7743,34.2219,NULL,04/25/08,,,,,,,
SO68500,NULL,10-4030-020174,20174,NULL,8,28535,28535,1,5802,1226912Vi30284,NULL,29.99,2.3992,0.7498,33.139,NULL,04/25/08,,,,,,,
SO68501,NULL,10-4030-020972,20972,NULL,10,25771,25771,1,16622,1127387Vi86033,11617,69.97,5.5976,1.7493,77.3169,NULL,04/25/08,,,,,,,
SO68502,NULL,10-4030-026879,26879,NULL,8,11550,11550,1,12467,527741Vi64470,NULL,75.48,6.0384,1.887,83.4054,NULL,04/25/08,,,,,,,
SO68503,NULL,10-4030-024021,24021,NULL,7,23687,23687,1,14307,328546Vi74180,NULL,156.27,12.5016,3.9068,172.6784,NULL,04/25/08,,,,,,,
SO68504,NULL,10-4030-024874,24874,NULL,7,23004,23004,1,8561,928611Vi44286,NULL,21.49,1.7192,0.5373,23.7465,NULL,04/25/08,,,,,,,
SO68505,NULL,10-4030-011256,11256,NULL,1,19531,19531,1,15569,829521Vi80441,NULL,42.28,3.3824,1.057,46.7194,NULL,04/25/08,,,,,,,
SO68506,NULL,10-4030-014641,14641,NULL,6,25140,25140,1,6406,529530Vi33247,11614,35,2.8,0.875,38.675,NULL,04/25/08,,,,,,,
SO68507,NULL,10-4030-016855,16855,NULL,6,12129,12129,1,15765,1230443Vi81502,11614,71.97,5.7576,1.7993,79.5269,NULL,04/25/08,,,,,,,
SO68508,NULL,10-4030-020642,20642,NULL,1,28766,28766,1,15833,1035874Vi81839,NULL,2452.34,196.1872,61.3085,2709.8357,NULL,04/25/08,,,,,,,
SO68509,NULL,10-4030-016868,16868,NULL,4,13426,13426,1,17798,1036519Vi92375,NULL,2322.28,185.7824,58.057,2566.1194,NULL,04/25/08,,,,,,,
SO68510,NULL,10-4030-016872,16872,NULL,4,26903,26903,1,13467,736523Vi69767,NULL,2359.24,188.7392,58.981,2606.9602,NULL,04/25/08,,,,,,,
SO68511,NULL,10-4030-016756,16756,NULL,1,13594,13594,1,15996,1036560Vi82720,NULL,2395.96,191.6768,59.899,2647.5358,NULL,04/25/08,,,,,,,
SO68512,NULL,10-4030-012859,12859,NULL,10,12150,12150,1,4116,337640Vi21610,11617,1277.83,102.2264,31.9458,1412.0022,NULL,04/25/08,,,,,,,
SO68513,NULL,10-4030-011604,11604,NULL,10,17216,17216,1,19028,337894Vi98868,11617,2393.06,191.4448,59.8265,2644.3313,NULL,04/25/08,,,,,,,
SO68514,NULL,10-4030-016828,16828,NULL,10,25550,25550,1,420,937898Vi2140,11617,2442.03,195.3624,61.0508,2698.4432,NULL,04/25/08,,,,,,,
SO68515,NULL,10-4030-026134,26134,NULL,9,17654,17654,1,7671,738400Vi39730,11612,1143.46,91.4768,28.5865,1263.5233,NULL,04/25/08,,,,,,,
SO68516,NULL,10-4030-023665,23665,NULL,9,29857,29857,1,NULL,NULL,11612,1763.97,141.1176,44.0993,1949.1869,NULL,04/25/08,,,,,,,
SO68517,NULL,10-4030-015439,15439,NULL,9,24728,24728,1,2648,238723Vi13758,11612,1754.98,140.3984,43.8745,1939.2529,NULL,04/25/08,,,,,,,
SO68518,NULL,10-4030-024304,24304,NULL,9,15139,15139,1,10275,1038726Vi53034,11612,1764.96,141.1968,44.124,1950.2808,NULL,04/25/08,,,,,,,
SO68519,NULL,10-4030-025566,25566,NULL,9,15342,15342,1,12003,738772Vi62044,11612,553.97,44.3176,13.8493,612.1369,NULL,04/25/08,,,,,,,
SO68520,NULL,10-4030-026020,26020,NULL,9,12814,12814,1,862,238784Vi4381,11612,1149.47,91.9576,28.7368,1270.1644,NULL,04/25/08,,,,,,,
SO68521,NULL,10-4030-025568,25568,NULL,9,20409,20409,1,14859,1139165Vi76956,11612,553.97,44.3176,13.8493,612.1369,NULL,04/25/08,,,,,,,
SO68522,NULL,10-4030-015591,15591,NULL,9,19235,19235,1,2466,1139437Vi12842,11612,2297.28,183.7824,57.432,2538.4944,NULL,04/25/08,,,,,,,
SO68523,NULL,10-4030-015601,15601,NULL,9,26405,26405,1,8959,339442Vi46188,11612,2380.47,190.4376,59.5118,2630.4194,NULL,04/25/08,,,,,,,
SO68524,NULL,10-4030-018201,18201,NULL,9,12512,12512,1,1429,139532Vi7318,11612,579.46,46.3568,14.4865,640.3033,NULL,04/25/08,,,,,,,
SO68525,NULL,10-4030-027446,27446,NULL,4,27623,27623,1,325,940278Vi1642,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,04/25/08,,,,,,,
SO68526,NULL,10-4030-014606,14606,NULL,6,12026,12026,1,11772,1140292Vi60862,11614,2384.07,190.7256,59.6018,2634.3974,NULL,04/25/08,,,,,,,
SO68527,NULL,10-4030-027281,27281,NULL,5,20586,20586,1,595,640306Vi3054,NULL,2469.05,197.524,61.7263,2728.3003,NULL,04/25/08,,,,,,,
SO68528,NULL,10-4030-020074,20074,NULL,4,13009,13009,1,7253,140775Vi37646,NULL,588.96,47.1168,14.724,650.8008,NULL,04/25/08,,,,,,,
SO68529,NULL,10-4030-023813,23813,NULL,4,22090,22090,1,3443,840777Vi18148,NULL,564.48,45.1584,14.112,623.7504,NULL,04/25/08,,,,,,,
SO68530,NULL,10-4030-021483,21483,NULL,1,17912,17912,1,4803,441586Vi25231,NULL,1205.47,96.4376,30.1368,1332.0444,NULL,04/25/08,,,,,,,
SO68531,NULL,10-4030-021504,21504,NULL,1,29367,29367,1,NULL,NULL,NULL,1155.48,92.4384,28.887,1276.8054,NULL,04/25/08,,,,,,,
SO68532,NULL,10-4030-021583,21583,NULL,1,22045,22045,1,12349,841596Vi63888,NULL,1214.46,97.1568,30.3615,1341.9783,NULL,04/25/08,,,,,,,
SO68533,NULL,10-4030-021275,21275,NULL,4,12967,12967,1,8048,841613Vi41722,NULL,1151.76,92.1408,28.794,1272.6948,NULL,04/25/08,,,,,,,
SO68534,NULL,10-4030-016448,16448,NULL,8,15202,15202,1,14402,443032Vi74639,NULL,2428.05,194.244,60.7013,2682.9953,NULL,04/25/08,,,,,,,
SO68535,NULL,10-4030-026362,26362,NULL,8,23194,23194,1,14537,743073Vi75385,NULL,2420.34,193.6272,60.5085,2674.4757,NULL,04/25/08,,,,,,,
SO68536,NULL,10-4030-015677,15677,NULL,7,29228,29228,1,NULL,NULL,NULL,2422.54,193.8032,60.5635,2676.9067,NULL,04/25/08,,,,,,,
SO68537,NULL,10-4030-022467,22467,NULL,10,15877,15877,1,10044,743446Vi51723,11617,1732.26,138.5808,43.3065,1914.1473,NULL,04/25/08,,,,,,,
SO68538,NULL,10-4030-011147,11147,NULL,9,15498,15498,1,967,843586Vi4843,11612,2443.55,195.484,61.0888,2700.1228,NULL,04/25/08,,,,,,,
SO68539,NULL,10-4030-013076,13076,NULL,9,28151,28151,1,2228,1243617Vi11658,11612,2384.07,190.7256,59.6018,2634.3974,NULL,04/25/08,,,,,,,
SO68540,NULL,10-4030-012047,12047,NULL,4,19769,19769,1,3682,216691Vi19455,NULL,8.99,0.7192,0.2248,9.934,NULL,04/26/08,,,,,,,
SO68541,NULL,10-4030-011139,11139,NULL,9,23087,23087,1,12888,1217060Vi66657,11623,24.99,1.9992,0.6248,27.614,NULL,04/26/08,,,,,,,
SO68542,NULL,10-4030-012411,12411,NULL,4,14850,14850,1,8783,1117079Vi45353,NULL,120,9.6,3,132.6,NULL,04/26/08,,,,,,,
SO68543,NULL,10-4030-023085,23085,NULL,9,20839,20839,1,12161,318100Vi62868,11623,7.28,0.5824,0.182,8.0444,NULL,04/26/08,,,,,,,
SO68544,NULL,10-4030-026590,26590,NULL,9,27408,27408,1,975,918137Vi4878,11623,69.99,5.5992,1.7498,77.339,NULL,04/26/08,,,,,,,
SO68545,NULL,10-4030-016680,16680,NULL,9,24782,24782,1,1087,619034Vi5408,11623,34.89,2.7912,0.8723,38.5535,NULL,04/26/08,,,,,,,
SO68546,NULL,10-4030-013841,13841,NULL,10,21709,21709,1,7295,719180Vi37852,11628,2294.99,183.5992,57.3748,2535.964,NULL,04/26/08,,,,,,,
SO68547,NULL,10-4030-014771,14771,NULL,10,24316,24316,1,12558,1119559Vi64971,11628,2354.98,188.3984,58.8745,2602.2529,NULL,04/26/08,,,,,,,
SO68548,NULL,10-4030-019046,19046,NULL,8,12617,12617,1,14540,1219568Vi75395,NULL,2319.99,185.5992,57.9998,2563.589,NULL,04/26/08,,,,,,,
SO68549,NULL,10-4030-017833,17833,NULL,8,22860,22860,1,14670,1119571Vi76080,NULL,2304.98,184.3984,57.6245,2547.0029,NULL,04/26/08,,,,,,,
SO68550,NULL,10-4030-017114,17114,NULL,8,11950,11950,1,2491,1019619Vi12992,NULL,2403.96,192.3168,60.099,2656.3758,NULL,04/26/08,,,,,,,
SO68551,NULL,10-4030-022691,22691,NULL,7,20924,20924,1,9737,1019658Vi50189,NULL,2457.33,196.5864,61.4333,2715.3497,NULL,04/26/08,,,,,,,
SO68552,NULL,10-4030-025776,25776,NULL,10,16345,16345,1,5587,519687Vi29267,11628,2514.61,201.1688,62.8653,2778.6441,NULL,04/26/08,,,,,,,
SO68553,NULL,10-4030-021681,21681,NULL,8,28265,28265,1,15370,919858Vi79386,NULL,799.42,63.9536,19.9855,883.3591,NULL,04/26/08,,,,,,,
SO68554,NULL,10-4030-018000,18000,NULL,10,15479,15479,1,5968,120227Vi31078,11628,636.94,50.9552,15.9235,703.8187,NULL,04/26/08,,,,,,,
SO68555,NULL,10-4030-015462,15462,NULL,7,26278,26278,1,3771,320230Vi19836,NULL,643.47,51.4776,16.0868,711.0344,NULL,04/26/08,,,,,,,
SO68556,NULL,10-4030-022456,22456,NULL,10,26654,26654,1,16296,320427Vi84252,11628,1728.27,138.2616,43.2068,1909.7384,NULL,04/26/08,,,,,,,
SO68557,NULL,10-4030-011736,11736,NULL,4,24331,24331,1,13821,520484Vi71667,NULL,59.48,4.7584,1.487,65.7254,NULL,04/26/08,,,,,,,
SO68558,NULL,10-4030-011524,11524,NULL,4,20607,20607,1,6978,1120599Vi36301,NULL,2.29,0.1832,0.0573,2.5305,NULL,04/26/08,,,,,,,
SO68559,NULL,10-4030-011203,11203,NULL,6,14498,14498,1,15008,321082Vi77678,11625,28.98,2.3184,0.7245,32.0229,NULL,04/26/08,,,,,,,
SO68560,NULL,10-4030-027203,27203,NULL,1,29546,29546,1,NULL,NULL,NULL,18.97,1.5176,0.4743,20.9619,NULL,04/26/08,,,,,,,
SO68561,NULL,10-4030-027600,27600,NULL,4,29100,29100,1,7765,221475Vi40216,NULL,23.78,1.9024,0.5945,26.2769,NULL,04/26/08,,,,,,,
SO68562,NULL,10-4030-026065,26065,NULL,4,29406,29406,1,NULL,NULL,NULL,49.48,3.9584,1.237,54.6754,NULL,04/26/08,,,,,,,
SO68563,NULL,10-4030-011019,11019,NULL,6,14167,14167,1,10087,122781Vi51988,11625,37.27,2.9816,0.9318,41.1834,NULL,04/26/08,,,,,,,
SO68564,NULL,10-4030-023825,23825,NULL,4,11980,11980,1,2422,922904Vi12640,NULL,32.28,2.5824,0.807,35.6694,NULL,04/26/08,,,,,,,
SO68565,NULL,10-4030-022183,22183,NULL,1,26993,26993,1,11118,523441Vi57344,NULL,32.28,2.5824,0.807,35.6694,NULL,04/26/08,,,,,,,
SO68566,NULL,10-4030-015488,15488,NULL,6,23768,23768,1,4827,523487Vi25359,11625,14.98,1.1984,0.3745,16.5529,NULL,04/26/08,,,,,,,
SO68567,NULL,10-4030-014341,14341,NULL,6,23306,23306,1,12034,223795Vi62181,11625,23.97,1.9176,0.5993,26.4869,NULL,04/26/08,,,,,,,
SO68568,NULL,10-4030-020786,20786,NULL,4,13702,13702,1,3532,523934Vi18592,NULL,14.98,1.1984,0.3745,16.5529,NULL,04/26/08,,,,,,,
SO68569,NULL,10-4030-028602,28602,NULL,6,29867,29867,1,NULL,NULL,11625,144.47,11.5576,3.6118,159.6394,NULL,04/26/08,,,,,,,
SO68570,NULL,10-4030-020008,20008,NULL,4,14235,14235,1,17708,924412Vi91889,NULL,69.99,5.5992,1.7498,77.339,NULL,04/26/08,,,,,,,
SO68571,NULL,10-4030-018587,18587,NULL,1,28639,28639,1,14699,1224428Vi76202,NULL,69.99,5.5992,1.7498,77.339,NULL,04/26/08,,,,,,,
SO68572,NULL,10-4030-011640,11640,NULL,6,20644,20644,1,14187,424517Vi73576,11625,69.99,5.5992,1.7498,77.339,NULL,04/26/08,,,,,,,
SO68573,NULL,10-4030-018690,18690,NULL,1,24262,24262,1,9893,524920Vi50929,NULL,119.98,9.5984,2.9995,132.5779,NULL,04/26/08,,,,,,,
SO68574,NULL,10-4030-016769,16769,NULL,4,27734,27734,1,13552,125083Vi70231,NULL,4.99,0.3992,0.1248,5.514,NULL,04/26/08,,,,,,,
SO68575,NULL,10-4030-017349,17349,NULL,1,17940,17940,1,545,1225366Vi2822,NULL,64.47,5.1576,1.6118,71.2394,NULL,04/26/08,,,,,,,
SO68576,NULL,10-4030-028074,28074,NULL,6,27131,27131,1,2804,625823Vi14607,11625,12.94,1.0352,0.3235,14.2987,NULL,04/26/08,,,,,,,
SO68577,NULL,10-4030-014395,14395,NULL,4,24529,24529,1,18263,1225947Vi94772,NULL,96.46,7.7168,2.4115,106.5883,NULL,04/26/08,,,,,,,
SO68578,NULL,10-4030-016050,16050,NULL,10,16793,16793,1,12755,1226075Vi65944,11628,36.96,2.9568,0.924,40.8408,NULL,04/26/08,,,,,,,
SO68579,NULL,10-4030-012743,12743,NULL,10,26036,26036,1,4974,1226573Vi26065,11628,69.99,5.5992,1.7498,77.339,NULL,04/26/08,,,,,,,
SO68580,NULL,10-4030-015628,15628,NULL,8,28323,28323,1,11948,626726Vi61750,NULL,63.97,5.1176,1.5993,70.6869,NULL,04/26/08,,,,,,,
SO68581,NULL,10-4030-019379,19379,NULL,10,29879,29879,1,NULL,NULL,11628,103.46,8.2768,2.5865,114.3233,NULL,04/26/08,,,,,,,
SO68582,NULL,10-4030-023625,23625,NULL,10,23647,23647,1,12575,627389Vi65070,11628,78.96,6.3168,1.974,87.2508,NULL,04/26/08,,,,,,,
SO68583,NULL,10-4030-019488,19488,NULL,7,11467,11467,1,14894,128192Vi77168,NULL,47.97,3.8376,1.1993,53.0069,NULL,04/26/08,,,,,,,
SO68584,NULL,10-4030-019464,19464,NULL,7,15833,15833,1,14617,1228252Vi75801,NULL,58.98,4.7184,1.4745,65.1729,NULL,04/26/08,,,,,,,
SO68585,NULL,10-4030-024142,24142,NULL,7,27114,27114,1,1689,1028809Vi8653,NULL,7.28,0.5824,0.182,8.0444,NULL,04/26/08,,,,,,,
SO68586,NULL,10-4030-017838,17838,NULL,10,24175,24175,1,6333,1028938Vi32870,11628,7.28,0.5824,0.182,8.0444,NULL,04/26/08,,,,,,,
SO68587,NULL,10-4030-011221,11221,NULL,4,14976,14976,1,2350,329190Vi12249,NULL,42.28,3.3824,1.057,46.7194,NULL,04/26/08,,,,,,,
SO68588,NULL,10-4030-011318,11318,NULL,1,21160,21160,1,6173,1129194Vi32084,NULL,42.28,3.3824,1.057,46.7194,NULL,04/26/08,,,,,,,
SO68589,NULL,10-4030-011199,11199,NULL,4,16772,16772,1,799,229221Vi4065,NULL,125.47,10.0376,3.1368,138.6444,NULL,04/26/08,,,,,,,
SO68590,NULL,10-4030-011721,11721,NULL,4,29644,29644,1,NULL,NULL,NULL,42.28,3.3824,1.057,46.7194,NULL,04/26/08,,,,,,,
